#{"t_start": 1717527269.3600352, "env_id": "Mordor-v0"}
r,l,t
0.0,6,0.002478
0.0,47,0.018345
0.0,24,0.025985
0.0,13,0.02992
0.0,32,0.039341
0.0,3,0.040267
0.0,18,0.045759
0.0,32,0.055483
0.0,41,0.067229
0.0,9,0.069999
0.0,25,0.07765
0.0,30,0.086748
0.0,3,0.087647
0.0,24,0.094768
0.0,29,0.103606
0.0,82,0.128644
0.0,26,0.136445
0.0,23,0.14284
0.0,33,0.152923
0.0,31,0.162269
0.0,45,0.175684
0.0,20,0.181798
0.0,38,0.193436
0.0,3,0.194368
0.0,22,0.201086
0.0,23,0.207914
0.0,11,0.211214
0.0,59,0.228904
0.0,30,0.238125
0.0,70,0.25945
0.0,3,0.260369
0.0,54,0.276911
0.0,73,0.299066
0.0,11,0.302471
0.0,16,0.30739
0.0,11,0.310414
0.0,25,0.317935
0.0,27,0.325974
0.0,57,0.343465
0.0,44,0.356995
0.0,46,0.371132
0.0,85,0.396634
0.0,28,0.405194
0.0,36,0.416286
0.0,31,0.424955
0.0,45,0.43875
0.0,172,0.486534
0.0,22,0.493214
0.0,129,0.529383
0.0,24,0.536803
0.0,11,0.539864
0.0,62,0.558211
0.0,31,0.567814
0.0,35,0.578261
0.0,15,0.582832
0.0,61,0.600434
0.0,37,0.611225
0.0,103,0.642715
0.0,42,0.655637
0.0,74,0.678427
0.0,54,0.694886
0.0,85,0.72095
0.0,15,0.725256
0.0,101,0.756117
0.0,43,0.769328
0.0,58,0.787079
0.0,35,0.797859
0.0,233,0.869735
0.0,55,0.885947
0.0,53,0.902261
0.0,371,1.016438
0.0,198,1.071433
0.0,56,1.088785
0.0,297,1.219856
0.0,168,1.267661
0.0,192,1.324922
0.0,69,1.34621
0.0,90,1.374849
0.0,74,1.398668
0.0,68,1.420015
0.0,45,1.432712
0.0,165,1.489132
0.0,57,1.507883
0.0,123,1.545977
0.0,266,1.628562
0.0,16,1.63361
0.0,201,1.69526
0.0,19,1.701163
0.0,118,1.737196
0.0,28,1.745884
0.0,3,1.746814
0.0,30,1.756057
0.0,113,1.791159
0.0,20,1.797362
0.0,39,1.8093
0.0,24,1.816176
0.0,34,1.826697
0.0,36,1.83775
0.0,108,1.870182
0.0,37,1.881596
0.0,345,1.989775
0.0,58,2.008594
0.0,136,2.048723
0.0,97,2.08108
0.0,250,2.162787
0.0,159,2.214441
0.0,76,2.240425
0.0,259,2.326056
0.0,163,2.379516
0.0,163,2.432972
0.0,79,2.456697
0.0,140,2.500001
0.0,158,2.545397
0.0,106,2.576898
0.0,52,2.592851
0.0,147,2.638598
0.0,456,2.783727
0.0,27,2.792079
0.0,241,2.865665
0.0,54,2.881197
0.0,217,2.942507
0.0,10,2.945609
0.0,42,2.958557
0.0,14,2.962786
0.0,116,2.998604
0.0,266,3.080388
0.0,45,3.094217
0.0,243,3.173631
0.0,59,3.192186
0.0,48,3.207077
0.0,35,3.217939
0.0,56,3.234416
0.0,100,3.26539
0.0,155,3.314002
0.0,173,3.367434
0.0,24,3.375056
0.0,21,3.381549
0.0,119,3.41859
0.0,94,3.446435
0.0,74,3.468988
0.0,10,3.472081
0.0,195,3.531583
0.0,107,3.565196
0.0,18,3.570453
0.0,54,3.586883
