#{"t_start": 1717718539.398777, "env_id": "Mordor-single-v0"}
r,l,t
0.0,26,0.000874
0.0,8,0.001052
0.0,11,0.001269
0.0,19,0.001607
0.0,21,0.001974
0.0,16,0.002263
0.0,11,0.002472
0.0,32,0.003038
0.0,6,0.003161
0.0,23,0.003559
0.0,6,0.003679
0.0,26,0.004102
0.0,37,0.004703
0.0,43,0.005409
0.0,22,0.005779
0.0,15,0.006032
0.0,19,0.006346
0.0,14,0.006579
0.0,39,0.00721
0.0,31,0.007704
0.0,4,0.007782
0.0,10,0.007949
0.0,5,0.008041
0.0,51,0.008854
0.0,48,0.00963
0.0,19,0.009951
0.0,20,0.01028
0.0,17,0.010563
0.0,5,0.010657
0.0,20,0.010984
0.0,92,0.012446
0.0,35,0.013012
0.0,27,0.013454
0.0,30,0.013941
0.0,31,0.01446
0.0,39,0.015052
0.0,62,0.015968
0.0,27,0.016378
0.0,39,0.016963
0.0,67,0.017945
0.0,3,0.018001
0.0,31,0.018465
0.0,32,0.018948
0.0,30,0.019393
0.0,32,0.019872
0.0,25,0.02025
0.0,25,0.020626
0.0,44,0.021286
0.0,16,0.021538
0.0,72,0.022587
0.0,30,0.023035
0.0,75,0.024147
0.0,17,0.024409
0.0,66,0.025419
0.0,96,0.026828
0.0,21,0.027151
0.0,38,0.027715
0.0,53,0.028475
0.0,13,0.02867
0.0,8,0.028791
0.0,7,0.028902
0.0,53,0.02966
0.0,48,0.030355
0.0,24,0.030711
0.0,20,0.031007
0.0,65,0.031932
0.0,25,0.032301
0.0,36,0.032829
0.0,31,0.033272
1.0,38,0.033825
0.0,38,0.034387
0.0,18,0.034653
0.0,25,0.035019
0.0,9,0.035157
0.0,4,0.035226
0.0,48,0.035911
0.0,40,0.036482
0.0,51,0.037204
0.0,24,0.037549
0.0,12,0.037728
0.0,58,0.038551
0.0,89,0.039798
0.0,30,0.040223
0.0,12,0.0404
0.0,31,0.040839
0.0,22,0.041158
0.0,6,0.041254
0.0,7,0.041364
