total reward,steps,episodes
26.0,10000,124
35.0,20000,276
34.0,30000,416
56.0,40000,589
41.0,50000,743
50.0,60000,919
58.0,70000,1119
35.0,80000,1276
35.0,90000,1392
54.0,100000,1558
