total reward,episodes,steps
14.0,199,10000
24.0,446,20000
45.0,753,30000
108.0,1149,40000
98.0,1504,50000
104.0,1877,60000
100.0,2239,70000
103.0,2559,80000
77.0,2877,90000
81.0,3225,100000
