1.0	0.0236	0.0378	0.0639
2.0	0.0228	0.0421	0.0558
3.0	0.0280	0.0395	0.0590
4.0	0.0264	0.0423	0.0699
5.0	0.0313	0.0515	0.0771
6.0	0.0429	0.0572	0.0865
7.0	0.0557	0.0818	0.1046
8.0	0.0883	0.1151	0.1427
9.0	0.1181	0.1580	0.1959
10.0	0.1779	0.2139	0.2445
11.0	0.2289	0.2661	0.3097
12.0	0.2855	0.3182	0.3635
13.0	0.3361	0.3644	0.4013
14.0	0.3808	0.4091	0.4445
15.0	0.4226	0.4497	0.4745
16.0	0.4614	0.4902	0.5182
17.0	0.4959	0.5247	0.5606
18.0	0.5340	0.5663	0.5951
19.0	0.5621	0.5990	0.6251
20.0	0.5925	0.6249	0.6545
21.0	0.6320	0.6626	0.7011
22.0	0.6985	0.7338	0.7828
23.0	0.7583	0.8171	0.8704
24.0	0.8120	0.8519	0.9044
25.0	0.8356	0.8695	0.9215
26.0	0.8508	0.9011	0.9470
27.0	0.8661	0.9179	0.9614
28.0	0.8590	0.9181	0.9536
29.0	0.8736	0.9142	0.9548
30.0	0.8852	0.9221	0.9581
31.0	0.8873	0.9202	0.9602
32.0	0.8957	0.9363	0.9622
33.0	0.9010	0.9404	0.9670
34.0	0.9032	0.9443	0.9680
35.0	0.9016	0.9453	0.9757
36.0	0.9032	0.9405	0.9843
37.0	0.8987	0.9401	0.9763
38.0	0.9059	0.9445	0.9766
39.0	0.9071	0.9503	0.9923
40.0	0.9218	0.9531	0.9964
41.0	0.9074	0.9447	1.0006
42.0	0.9098	0.9462	1.0171
43.0	0.9195	0.9589	1.0099
44.0	0.9159	0.9494	1.0035
45.0	0.9185	0.9439	0.9984
46.0	0.9217	0.9471	1.0036
47.0	0.9231	0.9487	0.9969
48.0	0.9202	0.9525	1.0068
49.0	0.9235	0.9561	1.0128
50.0	0.9170	0.9589	1.0087
51.0	0.9194	0.9537	1.0173
52.0	0.9123	0.9715	1.0103
53.0	0.9149	0.9804	1.0205
54.0	0.9144	0.9778	1.0268
55.0	0.9280	0.9782	1.0177
56.0	0.9359	0.9740	1.0247
57.0	0.9273	0.9725	1.0381
58.0	0.9185	0.9870	1.0332
59.0	0.9228	0.9779	1.0233
60.0	0.9258	0.9699	1.0291
61.0	0.9437	0.9733	1.0290
62.0	0.9397	0.9735	1.0300
63.0	0.9264	0.9730	1.0258
64.0	0.9248	0.9683	1.0074
65.0	0.9276	0.9683	1.0164
66.0	0.9251	0.9730	1.0110
67.0	0.9344	0.9708	1.0083
68.0	0.9373	0.9689	1.0102
69.0	0.9432	0.9745	1.0125
70.0	0.9376	0.9792	1.0167
71.0	0.9510	0.9860	1.0277
72.0	0.9355	0.9942	1.0407
73.0	0.9473	0.9883	1.0414
74.0	0.9517	0.9873	1.0498
75.0	0.9494	0.9944	1.0460
76.0	0.9451	0.9848	1.0471
77.0	0.9471	0.9886	1.0495
78.0	0.9461	0.9866	1.0455
79.0	0.9583	0.9964	1.0317
80.0	0.9666	0.9942	1.0295
81.0	0.9526	0.9969	1.0290
82.0	0.9487	1.0053	1.0373
83.0	0.9540	1.0002	1.0435
84.0	0.9641	0.9994	1.0384
85.0	0.9594	0.9889	1.0355
86.0	0.9643	0.9926	1.0403
87.0	0.9692	1.0007	1.0526
88.0	0.9711	1.0058	1.0532
89.0	0.9664	1.0085	1.0597
90.0	0.9745	1.0141	1.0554
91.0	0.9739	1.0104	1.0689
92.0	0.9748	1.0225	1.0724
93.0	0.9662	1.0225	1.0630
94.0	0.9637	1.0114	1.0573
95.0	0.9714	1.0061	1.0516
96.0	0.9666	1.0146	1.0412
97.0	0.9616	1.0008	1.0407
98.0	0.9637	1.0051	1.0441
99.0	0.9582	0.9963	1.0553
