1.0	0.0000	0.0000	0.0134
2.0	0.0000	0.0069	0.0148
3.0	0.0034	0.0088	0.0185
4.0	0.0042	0.0111	0.0173
5.0	0.0056	0.0107	0.0197
6.0	0.0068	0.0118	0.0189
7.0	0.0075	0.0124	0.0184
8.0	0.0070	0.0118	0.0183
9.0	0.0077	0.0128	0.0180
10.0	0.0080	0.0126	0.0196
11.0	0.0100	0.0137	0.0191
12.0	0.0106	0.0134	0.0203
13.0	0.0111	0.0146	0.0197
14.0	0.0121	0.0160	0.0207
15.0	0.0127	0.0171	0.0227
16.0	0.0135	0.0171	0.0240
17.0	0.0140	0.0173	0.0245
18.0	0.0146	0.0172	0.0239
19.0	0.0151	0.0181	0.0246
20.0	0.0157	0.0194	0.0259
21.0	0.0166	0.0206	0.0269
22.0	0.0189	0.0225	0.0282
23.0	0.0194	0.0245	0.0302
24.0	0.0212	0.0254	0.0315
25.0	0.0222	0.0271	0.0332
26.0	0.0224	0.0277	0.0349
27.0	0.0237	0.0298	0.0354
28.0	0.0256	0.0328	0.0363
29.0	0.0282	0.0328	0.0385
30.0	0.0277	0.0337	0.0397
31.0	0.0292	0.0364	0.0407
32.0	0.0302	0.0386	0.0431
33.0	0.0321	0.0399	0.0454
34.0	0.0341	0.0414	0.0490
35.0	0.0351	0.0435	0.0509
36.0	0.0374	0.0442	0.0530
37.0	0.0385	0.0446	0.0544
38.0	0.0390	0.0473	0.0557
39.0	0.0400	0.0484	0.0572
40.0	0.0396	0.0506	0.0572
41.0	0.0412	0.0501	0.0589
42.0	0.0422	0.0513	0.0609
43.0	0.0447	0.0530	0.0609
44.0	0.0451	0.0553	0.0632
45.0	0.0463	0.0573	0.0642
46.0	0.0477	0.0605	0.0688
47.0	0.0489	0.0609	0.0687
48.0	0.0500	0.0625	0.0739
49.0	0.0505	0.0639	0.0730
50.0	0.0509	0.0658	0.0749
51.0	0.0502	0.0668	0.0775
52.0	0.0521	0.0689	0.0786
53.0	0.0506	0.0690	0.0796
54.0	0.0549	0.0704	0.0822
55.0	0.0561	0.0702	0.0844
56.0	0.0570	0.0738	0.0884
57.0	0.0566	0.0734	0.0920
58.0	0.0585	0.0739	0.0917
59.0	0.0590	0.0714	0.0920
60.0	0.0630	0.0734	0.0930
61.0	0.0626	0.0747	0.0968
62.0	0.0648	0.0770	0.0973
63.0	0.0658	0.0780	0.1009
64.0	0.0672	0.0841	0.1006
65.0	0.0674	0.0863	0.1064
66.0	0.0674	0.0922	0.1079
67.0	0.0712	0.0930	0.1089
68.0	0.0729	0.0930	0.1081
69.0	0.0727	0.0969	0.1120
70.0	0.0770	0.0985	0.1124
71.0	0.0800	0.1007	0.1175
72.0	0.0805	0.0995	0.1211
73.0	0.0834	0.1032	0.1195
74.0	0.0829	0.1073	0.1195
75.0	0.0857	0.1086	0.1187
76.0	0.0841	0.1099	0.1260
77.0	0.0897	0.1078	0.1311
78.0	0.0911	0.1120	0.1374
79.0	0.0928	0.1142	0.1433
80.0	0.0984	0.1174	0.1444
81.0	0.0982	0.1207	0.1493
82.0	0.0989	0.1215	0.1541
83.0	0.0995	0.1214	0.1595
84.0	0.1058	0.1280	0.1643
85.0	0.1055	0.1292	0.1707
86.0	0.1061	0.1327	0.1799
87.0	0.1037	0.1421	0.1802
88.0	0.1110	0.1550	0.1916
89.0	0.1117	0.1628	0.1965
90.0	0.1121	0.1702	0.2015
91.0	0.1179	0.1825	0.2158
92.0	0.1199	0.1931	0.2225
93.0	0.1231	0.1955	0.2408
94.0	0.1328	0.2001	0.2592
95.0	0.1378	0.2015	0.2699
96.0	0.1489	0.2018	0.2836
97.0	0.1512	0.2037	0.2928
98.0	0.1550	0.2203	0.3037
99.0	0.1598	0.2181	0.3073
