1.0	0.0000	0.0000	0.0083
2.0	0.0000	0.0027	0.0116
3.0	0.0000	0.0061	0.0150
4.0	0.0037	0.0116	0.0236
5.0	0.0074	0.0143	0.0252
6.0	0.0098	0.0178	0.0296
7.0	0.0105	0.0188	0.0371
8.0	0.0112	0.0279	0.0406
9.0	0.0178	0.0292	0.0468
10.0	0.0214	0.0361	0.0480
11.0	0.0310	0.0435	0.0586
12.0	0.0354	0.0468	0.0675
13.0	0.0419	0.0576	0.0797
14.0	0.0511	0.0680	0.0852
15.0	0.0671	0.0868	0.1037
16.0	0.0747	0.1017	0.1228
17.0	0.0891	0.1162	0.1430
18.0	0.1028	0.1308	0.1631
19.0	0.1173	0.1542	0.1849
20.0	0.1427	0.1721	0.2034
21.0	0.1603	0.1897	0.2347
22.0	0.1707	0.2080	0.2461
23.0	0.1888	0.2257	0.2668
24.0	0.2071	0.2465	0.2794
25.0	0.2313	0.2667	0.3094
26.0	0.2612	0.3021	0.3337
27.0	0.2894	0.3269	0.3759
28.0	0.3105	0.3615	0.4060
29.0	0.3443	0.3930	0.4430
30.0	0.3736	0.4235	0.4705
31.0	0.3971	0.4513	0.5158
32.0	0.4158	0.4621	0.5359
33.0	0.4350	0.4804	0.5670
34.0	0.4494	0.5125	0.5921
35.0	0.4693	0.5392	0.6142
36.0	0.4893	0.5729	0.6307
37.0	0.4945	0.5891	0.6445
38.0	0.4988	0.5923	0.6641
39.0	0.5098	0.6007	0.6740
40.0	0.5298	0.6019	0.6729
41.0	0.5565	0.6134	0.6648
42.0	0.5739	0.6325	0.6777
43.0	0.5931	0.6431	0.6954
44.0	0.5971	0.6459	0.6956
45.0	0.6017	0.6323	0.7030
46.0	0.5987	0.6418	0.6980
47.0	0.6040	0.6456	0.7098
48.0	0.6095	0.6531	0.7141
49.0	0.6216	0.6634	0.7117
50.0	0.6263	0.6703	0.7028
51.0	0.6314	0.6682	0.7217
52.0	0.6202	0.6848	0.7233
53.0	0.6171	0.6815	0.7236
54.0	0.6168	0.6758	0.7185
55.0	0.6175	0.6806	0.7189
56.0	0.6237	0.6736	0.7179
57.0	0.6164	0.6604	0.7266
58.0	0.6208	0.6525	0.7350
59.0	0.6255	0.6606	0.7271
60.0	0.6268	0.6695	0.7291
61.0	0.6155	0.6753	0.7280
62.0	0.6128	0.6710	0.7295
63.0	0.6171	0.6738	0.7386
64.0	0.6210	0.6702	0.7400
65.0	0.6230	0.6760	0.7467
66.0	0.6173	0.6769	0.7367
67.0	0.6228	0.6798	0.7484
68.0	0.6495	0.6874	0.7407
69.0	0.6590	0.6972	0.7384
70.0	0.6631	0.7021	0.7507
71.0	0.6618	0.6941	0.7407
72.0	0.6464	0.6920	0.7343
73.0	0.6481	0.7007	0.7401
74.0	0.6513	0.6953	0.7313
75.0	0.6540	0.7009	0.7378
76.0	0.6594	0.7004	0.7408
77.0	0.6551	0.7084	0.7506
78.0	0.6542	0.7110	0.7728
79.0	0.6546	0.7046	0.7623
80.0	0.6529	0.7065	0.7686
81.0	0.6591	0.7101	0.7624
82.0	0.6683	0.7135	0.7653
83.0	0.6699	0.7205	0.7517
84.0	0.6660	0.7214	0.7497
85.0	0.6738	0.7135	0.7548
86.0	0.6728	0.7269	0.7623
87.0	0.6819	0.7218	0.7657
88.0	0.6761	0.7227	0.7575
89.0	0.6761	0.7188	0.7761
90.0	0.6840	0.7170	0.7769
91.0	0.6740	0.7268	0.7797
92.0	0.6682	0.7216	0.7858
93.0	0.6733	0.7298	0.7862
94.0	0.6765	0.7137	0.7874
95.0	0.6733	0.7323	0.7789
96.0	0.6760	0.7266	0.7786
97.0	0.6688	0.7154	0.7644
98.0	0.6780	0.7205	0.7774
99.0	0.6718	0.7226	0.7828
