1.0	0.0000	0.0000	0.0000
2.0	0.0000	0.0000	0.0000
3.0	0.0000	0.0000	0.0000
4.0	0.0000	0.0000	0.0043
5.0	0.0000	0.0019	0.0043
6.0	0.0000	0.0031	0.0053
7.0	0.0020	0.0037	0.0101
8.0	0.0030	0.0067	0.0109
9.0	0.0044	0.0082	0.0134
10.0	0.0068	0.0101	0.0144
11.0	0.0075	0.0111	0.0155
12.0	0.0085	0.0129	0.0177
13.0	0.0097	0.0146	0.0209
14.0	0.0108	0.0157	0.0238
15.0	0.0141	0.0189	0.0259
16.0	0.0143	0.0214	0.0260
17.0	0.0153	0.0216	0.0301
18.0	0.0165	0.0233	0.0302
19.0	0.0173	0.0248	0.0312
20.0	0.0187	0.0263	0.0327
21.0	0.0214	0.0268	0.0369
22.0	0.0227	0.0297	0.0374
23.0	0.0256	0.0323	0.0395
24.0	0.0259	0.0352	0.0428
25.0	0.0311	0.0374	0.0465
26.0	0.0316	0.0393	0.0482
27.0	0.0348	0.0404	0.0482
28.0	0.0393	0.0472	0.0591
29.0	0.0437	0.0530	0.0654
30.0	0.0497	0.0604	0.0789
31.0	0.0535	0.0723	0.0909
32.0	0.0618	0.0831	0.0974
33.0	0.0684	0.0874	0.1076
34.0	0.0787	0.0953	0.1199
35.0	0.0852	0.1029	0.1258
36.0	0.0927	0.1121	0.1385
37.0	0.0939	0.1211	0.1469
38.0	0.1062	0.1306	0.1643
39.0	0.1193	0.1412	0.1749
40.0	0.1279	0.1566	0.1841
41.0	0.1318	0.1608	0.2117
42.0	0.1442	0.1781	0.2262
43.0	0.1564	0.1945	0.2393
44.0	0.1660	0.2158	0.2530
45.0	0.1886	0.2360	0.2716
46.0	0.1967	0.2499	0.2915
47.0	0.2059	0.2607	0.3090
48.0	0.2189	0.2747	0.3142
49.0	0.2399	0.2812	0.3306
50.0	0.2461	0.2930	0.3427
51.0	0.2424	0.2999	0.3489
52.0	0.2446	0.3069	0.3622
53.0	0.2574	0.3112	0.3752
54.0	0.2647	0.3218	0.3767
55.0	0.2640	0.3266	0.3970
56.0	0.2629	0.3231	0.4075
57.0	0.2652	0.3299	0.4103
58.0	0.2973	0.3348	0.4316
59.0	0.3017	0.3469	0.4420
60.0	0.3066	0.3613	0.4474
61.0	0.3071	0.3739	0.4562
62.0	0.3123	0.3911	0.4463
63.0	0.3234	0.3928	0.4438
64.0	0.3148	0.3871	0.4360
65.0	0.3150	0.3874	0.4556
66.0	0.3157	0.3919	0.4454
67.0	0.3173	0.3883	0.4613
68.0	0.3221	0.4000	0.4586
69.0	0.3133	0.3964	0.4631
70.0	0.3250	0.3968	0.4852
71.0	0.3249	0.4033	0.4913
72.0	0.3356	0.4050	0.4841
73.0	0.3580	0.4051	0.4870
74.0	0.3678	0.4017	0.4808
75.0	0.3643	0.4098	0.4887
76.0	0.3692	0.4093	0.4949
77.0	0.3576	0.4120	0.4894
78.0	0.3657	0.4273	0.4889
79.0	0.3736	0.4345	0.5024
80.0	0.3734	0.4255	0.5083
81.0	0.3799	0.4374	0.4922
82.0	0.3794	0.4471	0.4994
83.0	0.3845	0.4371	0.5088
84.0	0.3863	0.4398	0.5173
85.0	0.3994	0.4389	0.5249
86.0	0.3986	0.4494	0.5149
87.0	0.3963	0.4414	0.5066
88.0	0.3982	0.4433	0.5082
89.0	0.3936	0.4500	0.5083
90.0	0.3942	0.4583	0.5096
91.0	0.3995	0.4587	0.5200
92.0	0.3987	0.4585	0.5344
93.0	0.3998	0.4560	0.5184
94.0	0.3950	0.4554	0.5175
95.0	0.3957	0.4477	0.5088
96.0	0.3874	0.4384	0.5038
97.0	0.3901	0.4463	0.5111
98.0	0.3924	0.4469	0.4969
99.0	0.3881	0.4481	0.5011
