1.0	0.0000	0.0000	0.0000
2.0	0.0000	0.0000	0.0164
3.0	0.0000	0.0057	0.0176
4.0	0.0024	0.0081	0.0163
5.0	0.0030	0.0091	0.0186
6.0	0.0041	0.0096	0.0200
7.0	0.0055	0.0096	0.0194
8.0	0.0057	0.0120	0.0188
9.0	0.0063	0.0111	0.0200
10.0	0.0062	0.0116	0.0193
11.0	0.0074	0.0129	0.0200
12.0	0.0083	0.0138	0.0193
13.0	0.0092	0.0142	0.0196
14.0	0.0094	0.0144	0.0204
15.0	0.0100	0.0146	0.0213
16.0	0.0098	0.0157	0.0212
17.0	0.0109	0.0159	0.0220
18.0	0.0115	0.0167	0.0217
19.0	0.0118	0.0173	0.0213
20.0	0.0133	0.0180	0.0220
21.0	0.0149	0.0196	0.0239
22.0	0.0155	0.0206	0.0259
23.0	0.0165	0.0221	0.0273
24.0	0.0173	0.0240	0.0281
25.0	0.0187	0.0251	0.0286
26.0	0.0194	0.0259	0.0301
27.0	0.0203	0.0275	0.0334
28.0	0.0213	0.0287	0.0352
29.0	0.0233	0.0300	0.0355
30.0	0.0224	0.0318	0.0365
31.0	0.0241	0.0343	0.0398
32.0	0.0257	0.0359	0.0414
33.0	0.0275	0.0370	0.0445
34.0	0.0288	0.0394	0.0474
35.0	0.0320	0.0413	0.0499
36.0	0.0349	0.0439	0.0552
37.0	0.0362	0.0461	0.0593
38.0	0.0410	0.0489	0.0630
39.0	0.0427	0.0525	0.0669
40.0	0.0473	0.0583	0.0737
41.0	0.0493	0.0654	0.0818
42.0	0.0535	0.0693	0.0904
43.0	0.0511	0.0772	0.0989
44.0	0.0549	0.0818	0.1066
45.0	0.0559	0.0879	0.1150
46.0	0.0596	0.0925	0.1251
47.0	0.0645	0.0980	0.1341
48.0	0.0698	0.1071	0.1402
49.0	0.0793	0.1119	0.1510
50.0	0.0837	0.1171	0.1589
51.0	0.0952	0.1273	0.1717
52.0	0.0977	0.1391	0.1746
53.0	0.0975	0.1389	0.1958
54.0	0.1032	0.1414	0.2217
55.0	0.1013	0.1469	0.2398
56.0	0.1112	0.1510	0.2499
57.0	0.1166	0.1503	0.2680
58.0	0.1144	0.1545	0.2833
59.0	0.1169	0.1578	0.2999
60.0	0.1181	0.1630	0.3256
61.0	0.1199	0.1670	0.3455
62.0	0.1221	0.1722	0.3558
63.0	0.1261	0.1725	0.3588
64.0	0.1279	0.1902	0.3579
65.0	0.1252	0.2097	0.3653
66.0	0.1255	0.2136	0.3733
67.0	0.1257	0.2147	0.3704
68.0	0.1297	0.2208	0.3606
69.0	0.1420	0.2206	0.3513
70.0	0.1444	0.2322	0.3757
71.0	0.1572	0.2562	0.3787
72.0	0.1558	0.2560	0.3928
73.0	0.1634	0.2481	0.3922
74.0	0.1858	0.2617	0.3985
75.0	0.1944	0.2813	0.4114
76.0	0.2036	0.3004	0.4064
77.0	0.2060	0.3128	0.4214
78.0	0.2223	0.3031	0.4256
79.0	0.2349	0.3287	0.4283
80.0	0.2480	0.3363	0.4421
81.0	0.2541	0.3399	0.4513
82.0	0.2739	0.3556	0.4534
83.0	0.2743	0.3567	0.4637
84.0	0.2948	0.3719	0.4624
85.0	0.3028	0.3964	0.4747
86.0	0.3191	0.3994	0.4887
87.0	0.3315	0.4182	0.5111
88.0	0.3414	0.4259	0.5154
89.0	0.3587	0.4373	0.5298
90.0	0.3799	0.4410	0.5454
91.0	0.3915	0.4580	0.5391
92.0	0.3987	0.4726	0.5443
93.0	0.4033	0.5043	0.5662
94.0	0.4017	0.4980	0.5820
95.0	0.4220	0.5077	0.5935
96.0	0.4188	0.5234	0.6006
97.0	0.4362	0.5424	0.6158
98.0	0.4547	0.5497	0.6150
99.0	0.4753	0.5630	0.6283
