total reward,steps,episodes
14.0,10000,175
61.0,20000,431
85.0,30000,724
70.0,40000,1008
116.0,50000,1300
69.0,60000,1528
82.0,70000,1754
92.0,80000,2009
105.0,90000,2276
92.0,100000,2531
