total reward,steps,episodes
35.0,10000,156
38.0,20000,317
60.0,30000,535
78.0,40000,752
95.0,50000,969
115.0,60000,1204
98.0,70000,1419
117.0,80000,1674
119.0,90000,1918
113.0,100000,2153
