steps,total reward,episodes
10000,50.0,157
20000,86.0,394
30000,113.0,630
40000,141.0,918
50000,115.0,1193
60000,130.0,1458
70000,99.0,1661
80000,111.0,1903
90000,117.0,2178
100000,93.0,2402
