total reward,steps,episodes
16.0,10000,194
74.0,20000,505
86.0,30000,810
105.0,40000,1161
73.0,50000,1464
116.0,60000,1786
89.0,70000,2105
84.0,80000,2389
83.0,90000,2681
57.0,100000,2922
