#{"t_start": 1717169425.974873, "env_id": "Office-single-v0"}
r,l,t
-0.01,10,0.002104
-0.01,46,0.00821
-0.01,51,0.014816
-0.01,18,0.016973
-0.01,58,0.024025
-0.01,12,0.02549
-0.01,11,0.026826
-0.01,36,0.031015
-0.01,15,0.032803
-0.01,12,0.034227
-0.01,47,0.039636
-0.01,150,0.056731
-0.01,76,0.065448
-0.01,29,0.068798
-0.01,109,0.081267
-0.01,120,0.094735
-0.01,17,0.096686
-0.01,44,0.101397
-0.01,44,0.106431
-0.01,67,0.114081
-0.01,110,0.126715
-0.01,2,0.126976
-0.01,85,0.136667
-0.01,85,0.14628
-0.01,68,0.154029
-0.01,37,0.158278
-0.01,92,0.168826
-0.01,23,0.171498
-0.01,30,0.174965
-0.01,135,0.190462
-0.01,86,0.200318
-0.01,24,0.203061
-0.01,16,0.204905
-0.01,155,0.222716
-0.01,23,0.225382
-0.01,8,0.226304
-0.01,4,0.226782
-0.01,249,0.255085
-0.01,129,0.269824
-0.01,68,0.277581
-0.01,113,0.290463
-0.01,688,0.36759
-0.01,207,0.390902
-0.01,182,0.411562
-0.01,115,0.424612
-0.01,2,0.424868
-0.01,45,0.430004
-0.01,502,0.486892
-0.01,105,0.498897
-0.01,32,0.502554
-0.01,258,0.531008
-0.01,33,0.534789
-0.01,44,0.539291
-0.01,445,0.589922
-0.01,361,0.630925
-0.01,8,0.631872
-0.01,40,0.636434
-0.01,27,0.639517
-0.01,2,0.639765
-0.01,50,0.64545
-0.01,230,0.671743
-0.01,355,0.711042
-0.01,107,0.722192
-0.01,30,0.725616
-0.01,119,0.739183
-0.01,189,0.760724
-0.01,97,0.771755
-0.01,18,0.773819
-0.01,81,0.783053
-0.01,458,0.835244
-0.01,11,0.836509
-0.01,48,0.84194
-0.01,9,0.842977
-0.01,360,0.88355
-0.01,4,0.884035
-0.01,17,0.885995
-0.01,179,0.906427
-0.01,30,0.909764
-0.01,41,0.913964
-0.01,65,0.92066
-0.01,166,0.939147
-0.01,26,0.942129
-0.01,483,0.996357
-0.01,192,1.017926
-0.01,24,1.020645
-0.01,13,1.022113
-0.01,329,1.058961
-0.01,221,1.083779
-0.01,19,1.085933
-0.01,24,1.088647
-0.01,359,1.129186
-0.01,115,1.150987
-0.01,110,1.164257
-0.01,11,1.165571
-0.01,119,1.179061
-0.01,15,1.180825
-0.01,148,1.197837
-0.01,13,1.199349
-0.01,164,1.218248
-0.01,105,1.230294
-0.01,303,1.264474
-0.01,55,1.270795
-0.01,355,1.311291
-0.01,109,1.323798
-0.01,2,1.32406
-0.01,168,1.343371
-0.01,22,1.345853
-0.01,13,1.347326
-0.01,74,1.355732
-0.01,87,1.365769
-0.01,77,1.374664
-0.01,204,1.397975
-0.01,2,1.398228
-0.01,109,1.410819
-0.01,19,1.413008
-0.01,14,1.4146
-0.01,121,1.42857
-0.01,81,1.437793
-0.01,97,1.448864
-0.01,43,1.453696
-0.01,47,1.45901
-0.01,72,1.467295
-0.01,90,1.477703
-0.01,93,1.488315
