total reward,steps,episodes
26.0,10000,112
165.0,20000,384
293.0,30000,778
286.0,40000,1170
265.0,50000,1517
287.0,60000,1917
271.0,70000,2286
327.0,80000,2706
299.0,90000,3112
308.0,100000,3513
