total reward,steps,episodes
4.0,10000,142
9.0,20000,276
28.0,30000,431
44.0,40000,631
41.0,50000,838
59.0,60000,1011
46.0,70000,1204
59.0,80000,1377
78.0,90000,1569
114.0,100000,1801
