#{"t_start": 1715362454.080068, "env_id": "Office-v0"}
r,l,t
0.0,44,0.000836
0.0,35,0.001212
0.0,11,0.001339
0.0,34,0.001693
0.0,35,0.002037
0.0,11,0.002152
0.0,25,0.002393
1.0,29,0.002677
0.0,7,0.002764
0.0,18,0.002952
0.0,3,0.002998
0.0,40,0.003389
0.0,44,0.003843
0.0,87,0.004672
0.0,10,0.00478
0.0,38,0.005147
0.0,44,0.005566
0.0,24,0.005805
0.0,23,0.006027
0.0,25,0.006267
0.0,11,0.006378
0.0,7,0.006453
0.0,22,0.006668
0.0,6,0.006737
0.0,11,0.00685
0.0,6,0.006917
0.0,6,0.006981
0.0,32,0.007289
0.0,31,0.007577
0.0,11,0.007688
0.0,73,0.008356
0.0,54,0.008867
0.0,28,0.009135
0.0,34,0.009457
0.0,8,0.009542
0.0,31,0.009842
0.0,29,0.010115
0.0,60,0.010684
0.0,50,0.01116
0.0,18,0.01134
0.0,27,0.011607
0.0,12,0.011732
0.0,45,0.012159
0.0,40,0.012541
0.0,37,0.012888
0.0,35,0.013216
0.0,7,0.013292
1.0,141,0.01467
0.0,15,0.014836
0.0,30,0.015145
0.0,13,0.015279
0.0,10,0.015412
0.0,28,0.015744
0.0,89,0.016639
0.0,21,0.016866
0.0,17,0.017053
0.0,30,0.017359
0.0,44,0.017866
0.0,90,0.018795
0.0,19,0.019291
0.0,39,0.019815
0.0,64,0.020504
0.0,10,0.020621
0.0,32,0.020997
0.0,154,0.022767
0.0,14,0.022971
0.0,18,0.023166
0.0,45,0.023632
0.0,36,0.024012
0.0,34,0.024364
0.0,35,0.024721
0.0,54,0.025273
0.0,28,0.026015
0.0,87,0.027093
0.0,8,0.027219
1.0,55,0.028003
1.0,114,0.03043
0.0,4,0.030553
0.0,29,0.031335
0.0,103,0.034976
0.0,110,0.036421
1.0,52,0.03926
0.0,39,0.039722
1.0,60,0.041155
0.0,139,0.043171
0.0,44,0.043684
0.0,25,0.044027
1.0,51,0.044576
0.0,81,0.045477
0.0,23,0.045734
0.0,50,0.046244
0.0,17,0.046492
1.0,81,0.047285
0.0,89,0.048159
0.0,29,0.048452
1.0,69,0.049135
0.0,76,0.049885
0.0,27,0.050163
0.0,39,0.050547
0.0,69,0.051355
1.0,90,0.05235
0.0,16,0.052546
0.0,102,0.053629
0.0,50,0.054204
0.0,70,0.054948
0.0,17,0.055161
0.0,55,0.055823
1.0,41,0.05626
0.0,122,0.057503
0.0,29,0.057829
0.0,65,0.058492
1.0,63,0.059187
0.0,47,0.059662
0.0,55,0.060245
0.0,5,0.060307
1.0,90,0.061217
0.0,44,0.061667
0.0,69,0.062458
0.0,16,0.062645
1.0,46,0.06314
1.0,17,0.063342
0.0,34,0.063708
0.0,42,0.06415
0.0,65,0.064808
1.0,12,0.064966
0.0,102,0.066009
0.0,42,0.066457
