total reward,episodes,steps
1.0,201,10000
1.0,358,20000
1.0,500,30000
4.0,639,40000
3.0,784,50000
14.0,909,60000
6.0,1049,70000
3.0,1188,80000
9.0,1326,90000
15.0,1462,100000
