total reward,steps,episodes
52.0,10000,185
105.0,20000,434
98.0,30000,670
95.0,40000,890
84.0,50000,1098
114.0,60000,1353
121.0,70000,1614
117.0,80000,1894
100.0,90000,2134
102.0,100000,2370
