episodes,steps,total reward
212,10000,1.0
354,20000,1.0
510,30000,2.0
658,40000,6.0
788,50000,14.0
912,60000,3.0
1049,70000,1.0
1189,80000,11.0
1333,90000,10.0
1463,100000,12.0
