#{"t_start": 1717170243.7681768, "env_id": "Office-v0"}
r,l,t
-0.01,16,0.000692
-0.01,33,0.001286
-0.01,50,0.002136
-0.01,10,0.002323
-0.01,39,0.002991
-0.01,50,0.003795
-0.01,4,0.003877
-0.01,16,0.00414
-0.01,44,0.004848
-0.01,14,0.005081
-0.01,5,0.005174
-0.01,14,0.005404
-0.01,64,0.006414
-0.01,14,0.006649
-0.01,8,0.006791
-0.01,62,0.007778
-0.01,8,0.007916
-0.01,64,0.008906
-0.01,47,0.009648
-0.01,12,0.00985
-0.01,33,0.010372
-0.01,39,0.010987
-0.01,15,0.011236
-0.01,38,0.011844
-0.01,38,0.012454
-0.01,19,0.012759
-0.01,44,0.013441
-0.01,29,0.013905
-0.01,2,0.013947
-0.01,11,0.014132
-0.01,27,0.014535
-0.01,14,0.014746
-0.01,28,0.015163
-0.01,73,0.016212
-0.01,19,0.016499
1.0,80,0.01768
-0.01,12,0.017883
-0.01,50,0.018621
-0.01,15,0.018848
-0.01,13,0.019046
-0.01,15,0.019278
-0.01,69,0.020296
-0.01,24,0.020656
-0.01,25,0.021028
-0.01,18,0.021302
-0.01,37,0.021847
-0.01,95,0.023218
-0.01,46,0.023889
-0.01,84,0.025103
-0.01,43,0.025743
-0.01,43,0.02637
-0.01,15,0.026598
-0.01,24,0.026958
-0.01,7,0.027071
-0.01,14,0.027289
-0.01,34,0.027778
-0.01,26,0.028146
-0.01,9,0.028282
-0.01,27,0.028668
-0.01,2,0.028707
-0.01,36,0.029219
-0.01,44,0.029839
-0.01,22,0.030151
-0.01,15,0.030367
-0.01,57,0.031166
-0.01,120,0.03287
-0.01,32,0.033338
1.0,34,0.033832
-0.01,88,0.035066
-0.01,40,0.035625
-0.01,58,0.036433
-0.01,119,0.038068
-0.01,27,0.038458
-0.01,31,0.038896
-0.01,16,0.039125
-0.01,35,0.039618
-0.01,49,0.040304
-0.01,23,0.040633
-0.01,28,0.041026
1.0,44,0.041644
-0.01,106,0.043111
-0.01,67,0.044038
-0.01,24,0.044376
-0.01,32,0.044824
-0.01,153,0.046952
-0.01,38,0.047495
-0.01,55,0.048261
-0.01,4,0.048327
-0.01,71,0.049313
-0.01,19,0.049584
-0.01,35,0.050073
1.0,36,0.050583
-0.01,156,0.052748
-0.01,46,0.053397
-0.01,53,0.054144
-0.01,84,0.055297
-0.01,122,0.056985
-0.01,31,0.057426
-0.01,35,0.057918
-0.01,29,0.058331
-0.01,140,0.060282
-0.01,104,0.061714
-0.01,56,0.062512
-0.01,33,0.062976
-0.01,10,0.063119
-0.01,58,0.063928
-0.01,86,0.065112
-0.01,26,0.065486
-0.01,10,0.065635
-0.01,79,0.066737
-0.01,61,0.067577
1.0,69,0.06854
-0.01,22,0.068849
-0.01,56,0.069627
-0.01,19,0.069889
-0.01,59,0.070708
-0.01,105,0.072165
-0.01,68,0.073117
-0.01,132,0.074941
1.0,85,0.076108
-0.01,15,0.076323
-0.01,13,0.076512
-0.01,76,0.077569
-0.01,56,0.078344
-0.01,41,0.07891
-0.01,56,0.079684
-0.01,75,0.080721
-0.01,47,0.081373
-0.01,8,0.081491
-0.01,182,0.084012
