#{"t_start": 1717604236.0488698, "env_id": "Mordor-single-v0"}
r,l,t
0.0,14,0.002825
0.0,26,0.007143
0.0,22,0.010649
0.0,38,0.016437
0.0,7,0.017451
0.0,30,0.021743
0.0,42,0.027838
0.0,32,0.032314
0.0,44,0.038367
0.0,50,0.045205
0.0,34,0.049847
0.0,14,0.051755
0.0,46,0.058055
0.0,10,0.059432
0.0,15,0.061472
0.0,50,0.068303
0.0,30,0.07243
0.0,5,0.073122
0.0,11,0.074629
0.0,43,0.080492
0.0,49,0.087219
0.0,32,0.091594
0.0,19,0.094217
0.0,116,0.11022
0.0,43,0.116072
0.0,36,0.121047
0.0,60,0.129205
0.0,21,0.132086
0.0,34,0.136755
0.0,77,0.147115
0.0,10,0.14851
0.0,31,0.152759
0.0,91,0.165169
0.0,95,0.178165
0.0,57,0.185899
0.0,58,0.193831
0.0,56,0.201459
0.0,78,0.211926
0.0,26,0.215491
0.0,32,0.219838
0.0,19,0.222432
0.0,32,0.226818
0.0,129,0.244107
0.0,21,0.246995
0.0,83,0.25835
0.0,37,0.263396
0.0,12,0.26504
0.0,7,0.265982
0.0,56,0.273621
0.0,22,0.27659
0.0,31,0.28077
0.0,52,0.287849
0.0,30,0.291948
0.0,23,0.295074
0.0,25,0.29846
0.0,38,0.303641
0.0,89,0.315799
0.0,10,0.317158
0.0,41,0.322777
0.0,41,0.328366
0.0,195,0.3551
0.0,209,0.383779
0.0,68,0.393124
0.0,232,0.424964
0.0,365,0.475803
0.0,93,0.488668
0.0,140,0.507986
0.0,74,0.518272
0.0,47,0.524776
0.0,15,0.526836
0.0,27,0.530562
0.0,148,0.551093
0.0,60,0.559438
0.0,17,0.561798
0.0,37,0.56691
0.0,8,0.568022
0.0,14,0.569957
0.0,16,0.572166
1.0,263,0.608409
0.0,412,0.665197
0.0,118,0.681451
0.0,184,0.706819
0.0,11,0.708345
1.0,50,0.7152
0.0,32,0.71962
0.0,71,0.729424
0.0,12,0.731085
1.0,275,0.76898
0.0,54,0.776375
0.0,16,0.778589
0.0,31,0.782868
0.0,36,0.787834
0.0,130,0.805795
0.0,104,0.820147
0.0,43,0.826073
0.0,47,0.83248
0.0,148,0.852941
0.0,80,0.863961
0.0,39,0.869343
0.0,25,0.872785
0.0,100,0.886638
0.0,53,0.893934
0.0,85,0.905685
0.0,59,0.913834
1.0,171,0.937396
0.0,3,0.937815
0.0,55,0.94538
0.0,62,0.953957
0.0,106,0.968606
0.0,60,0.976876
0.0,27,0.980634
0.0,29,0.984644
0.0,13,0.986433
0.0,15,0.988512
0.0,72,0.998514
0.0,130,1.016538
0.0,10,1.017928
0.0,52,1.025077
0.0,21,1.027986
0.0,20,1.030736
0.0,190,1.056982
0.0,191,1.083438
0.0,136,1.102147
0.0,102,1.116212
0.0,129,1.13403
0.0,7,1.135008
0.0,5,1.135706
0.0,19,1.138335
1.0,72,1.148287
0.0,273,1.185844
0.0,80,1.196954
0.0,42,1.202782
0.0,26,1.206381
0.0,26,1.209975
1.0,60,1.218212
0.0,3,1.218631
0.0,93,1.231432
0.0,82,1.242786
0.0,155,1.264202
0.0,129,1.282032
