total reward,episodes,steps
51.0,204,10000
42.0,379,20000
43.0,528,30000
37.0,665,40000
55.0,816,50000
47.0,966,60000
48.0,1123,70000
56.0,1295,80000
54.0,1475,90000
61.0,1642,100000
