total reward,episodes,steps
35.0,150,10000
94.0,365,20000
161.0,646,30000
227.0,972,40000
220.0,1297,50000
209.0,1619,60000
204.0,1946,70000
208.0,2301,80000
236.0,2626,90000
224.0,2961,100000
