total reward,episodes,steps
62.0,179,10000
100.0,398,20000
113.0,662,30000
109.0,894,40000
130.0,1137,50000
122.0,1390,60000
125.0,1653,70000
130.0,1904,80000
124.0,2201,90000
176.0,2510,100000
