#{"t_start": 1717716565.75223, "env_id": "Mordor-single-v0"}
r,l,t
0.0,27,0.000884
0.0,7,0.001033
0.0,30,0.00158
0.0,3,0.001654
0.0,27,0.002134
0.0,9,0.002306
0.0,7,0.002441
0.0,4,0.002524
0.0,5,0.002625
0.0,20,0.002992
0.0,16,0.003277
0.0,15,0.003547
0.0,37,0.004182
0.0,37,0.004796
0.0,32,0.005323
0.0,6,0.005435
0.0,20,0.005768
0.0,12,0.005975
0.0,30,0.006461
0.0,44,0.007172
0.0,48,0.007944
0.0,15,0.008196
0.0,7,0.008322
1.0,56,0.009234
0.0,26,0.009661
0.0,32,0.010185
0.0,29,0.01065
0.0,31,0.011155
0.0,30,0.011633
0.0,14,0.011872
0.0,24,0.012267
0.0,12,0.012472
0.0,61,0.013429
0.0,19,0.013747
0.0,27,0.01419
0.0,43,0.014885
0.0,29,0.015364
0.0,20,0.015667
0.0,24,0.016025
0.0,15,0.016256
0.0,21,0.016575
0.0,38,0.017136
0.0,15,0.01737
0.0,6,0.017471
0.0,34,0.01798
0.0,8,0.018111
0.0,20,0.018411
0.0,15,0.018642
0.0,13,0.018844
0.0,80,0.020033
0.0,10,0.020195
0.0,30,0.020649
0.0,7,0.020766
0.0,17,0.02103
0.0,63,0.021968
0.0,82,0.02318
0.0,20,0.023487
0.0,11,0.02366
0.0,6,0.023761
0.0,48,0.024474
0.0,13,0.024678
0.0,47,0.025387
0.0,26,0.025798
0.0,28,0.026221
0.0,21,0.026534
0.0,65,0.027464
0.0,41,0.028055
0.0,66,0.029003
0.0,18,0.029268
0.0,26,0.029649
0.0,51,0.030382
0.0,12,0.030565
0.0,116,0.032195
0.0,9,0.032333
0.0,25,0.0327
0.0,24,0.033059
0.0,76,0.034147
0.0,41,0.034735
0.0,22,0.035061
0.0,12,0.03524
0.0,33,0.035755
0.0,17,0.036002
0.0,36,0.03651
0.0,31,0.036951
0.0,95,0.038266
0.0,44,0.038886
0.0,16,0.039122
0.0,3,0.039173
0.0,49,0.039862
0.0,11,0.040025
0.0,9,0.040162
0.0,14,0.040368
0.0,41,0.040957
0.0,24,0.041304
0.0,50,0.042014
0.0,16,0.042251
0.0,5,0.042335
0.0,52,0.043068
0.0,36,0.043584
0.0,54,0.044344
0.0,23,0.044677
0.0,43,0.045288
0.0,46,0.045945
0.0,12,0.046124
0.0,13,0.046316
0.0,30,0.046745
0.0,48,0.047422
0.0,9,0.047559
1.0,49,0.048282
0.0,77,0.049352
0.0,4,0.049421
0.0,6,0.049528
0.0,8,0.049652
0.0,51,0.050379
0.0,43,0.050993
0.0,9,0.05113
0.0,49,0.051822
0.0,58,0.052639
0.0,46,0.05329
0.0,56,0.054084
0.0,4,0.054153
0.0,43,0.054765
0.0,57,0.055574
0.0,29,0.055985
0.0,37,0.056515
0.0,37,0.057041
0.0,31,0.057485
0.0,42,0.058075
0.0,177,0.060544
0.0,32,0.061033
0.0,13,0.061239
0.0,4,0.061308
0.0,54,0.062086
0.0,24,0.062438
0.0,25,0.062804
0.0,58,0.06363
0.0,25,0.063995
0.0,45,0.064645
0.0,28,0.065057
0.0,116,0.066699
0.0,8,0.066825
0.0,75,0.06789
0.0,26,0.068266
0.0,7,0.068375
0.0,98,0.069752
0.0,43,0.070356
0.0,192,0.073025
0.0,48,0.073713
0.0,56,0.074502
0.0,33,0.074983
0.0,25,0.075342
0.0,12,0.075523
0.0,36,0.076036
0.0,70,0.077026
0.0,133,0.078898
0.0,63,0.079794
0.0,122,0.081505
0.0,89,0.082756
0.0,69,0.083735
0.0,65,0.08466
0.0,33,0.085139
0.0,115,0.086752
0.0,28,0.087156
0.0,159,0.089406
0.0,70,0.090411
0.0,13,0.090607
0.0,68,0.091566
0.0,14,0.091771
0.0,129,0.09359
0.0,51,0.09432
0.0,42,0.094922
0.0,33,0.095397
0.0,46,0.096051
0.0,53,0.0968
0.0,8,0.096919
0.0,78,0.09802
0.0,32,0.098479
0.0,6,0.098576
0.0,78,0.099674
0.0,68,0.100621
0.0,98,0.102001
0.0,93,0.10331
0.0,23,0.103642
0.0,159,0.105851
0.0,68,0.106814
0.0,9,0.106955
0.0,16,0.107194
0.0,38,0.107738
0.0,31,0.108184
0.0,84,0.10941
0.0,3,0.109464
0.0,65,0.110383
0.0,78,0.111522
0.0,34,0.112034
0.0,39,0.112594
0.0,127,0.114373
0.0,19,0.114655
0.0,49,0.115355
0.0,21,0.115661
0.0,41,0.116246
0.0,83,0.117424
0.0,67,0.118368
0.0,20,0.118658
0.0,140,0.120639
0.0,3,0.120694
0.0,67,0.121658
0.0,41,0.122231
0.0,36,0.122743
0.0,4,0.122811
0.0,40,0.123381
0.0,58,0.124202
0.0,58,0.125029
0.0,30,0.12546
0.0,15,0.125682
0.0,21,0.12599
0.0,96,0.127338
0.0,41,0.127922
0.0,22,0.128243
0.0,20,0.128536
0.0,7,0.128643
0.0,15,0.128864
0.0,21,0.129166
1.0,52,0.12991
0.0,58,0.130736
0.0,14,0.130944
0.0,54,0.131712
0.0,42,0.132307
1.0,139,0.134256
0.0,83,0.135445
0.0,35,0.135953
0.0,118,0.137639
0.0,13,0.137837
0.0,42,0.138439
0.0,12,0.138619
0.0,7,0.138727
0.0,5,0.138807
0.0,28,0.13922
0.0,131,0.141064
0.0,32,0.141525
0.0,17,0.141774
0.0,16,0.142049
0.0,41,0.142633
0.0,26,0.143009
0.0,35,0.143513
0.0,24,0.143865
0.0,7,0.143976
0.0,117,0.145613
0.0,98,0.15578
0.0,45,0.15662
0.0,26,0.157009
0.0,100,0.158547
0.0,132,0.160588
0.0,145,0.162734
0.0,67,0.163755
0.0,121,0.165528
0.0,115,0.167197
0.0,118,0.168905
0.0,78,0.170052
0.0,61,0.170936
0.0,44,0.171586
0.0,11,0.171756
0.0,50,0.172476
0.0,127,0.174286
0.0,160,0.176594
0.0,54,0.17738
0.0,61,0.178248
0.0,4,0.178316
0.0,73,0.17937
0.0,13,0.179565
0.0,52,0.18031
0.0,2,0.18035
0.0,36,0.180868
0.0,7,0.180976
0.0,37,0.181503
0.0,23,0.181832
0.0,144,0.183847
0.0,213,0.18686
0.0,77,0.187955
0.0,22,0.18828
0.0,84,0.189488
0.0,77,0.190621
0.0,13,0.190831
0.0,128,0.192655
0.0,41,0.19325
0.0,35,0.193752
0.0,17,0.194006
0.0,62,0.194891
0.0,12,0.195071
0.0,7,0.19518
0.0,72,0.196203
0.0,93,0.197556
0.0,35,0.198063
0.0,12,0.198241
0.0,14,0.198451
0.0,135,0.200353
0.0,93,0.201683
0.0,131,0.203541
0.0,9,0.203682
0.0,123,0.205421
0.0,37,0.20596
0.0,4,0.206026
0.0,4,0.206094
0.0,5,0.206175
0.0,4,0.206242
0.0,72,0.207267
0.0,3,0.207321
0.0,3,0.207374
0.0,117,0.209042
0.0,5,0.209126
0.0,61,0.209996
0.0,63,0.210891
0.0,16,0.211125
0.0,32,0.211583
0.0,34,0.21207
0.0,3,0.212122
0.0,95,0.213445
0.0,35,0.213946
0.0,14,0.214155
0.0,38,0.214703
0.0,61,0.215578
0.0,117,0.21723
0.0,60,0.218088
0.0,32,0.218551
0.0,103,0.220019
0.0,20,0.220314
0.0,3,0.220368
0.0,12,0.220549
0.0,9,0.220688
0.0,154,0.222873
0.0,51,0.223598
0.0,35,0.224103
0.0,48,0.22479
0.0,30,0.225229
0.0,62,0.226108
0.0,48,0.226796
0.0,49,0.227501
0.0,179,0.230062
0.0,51,0.230794
0.0,169,0.233209
0.0,91,0.234505
0.0,64,0.235422
0.0,3,0.235476
0.0,23,0.235814
0.0,58,0.236641
0.0,10,0.236793
0.0,25,0.23716
0.0,128,0.238987
0.0,63,0.239884
0.0,73,0.240924
0.0,44,0.241551
0.0,12,0.24173
0.0,57,0.242547
0.0,7,0.242659
0.0,85,0.243892
0.0,14,0.244103
0.0,8,0.244226
0.0,8,0.244349
0.0,54,0.24512
0.0,46,0.245787
0.0,208,0.248732
0.0,11,0.248904
0.0,12,0.249087
0.0,19,0.249371
0.0,83,0.250557
0.0,122,0.252324
0.0,8,0.252452
0.0,25,0.25282
0.0,18,0.253085
0.0,75,0.254168
0.0,8,0.254295
0.0,8,0.254415
0.0,27,0.254806
0.0,20,0.2551
0.0,51,0.255838
0.0,15,0.256061
0.0,7,0.256171
0.0,7,0.256283
1.0,60,0.25714
0.0,24,0.257494
0.0,85,0.25871
0.0,12,0.25889
0.0,74,0.260105
0.0,95,0.26146
0.0,88,0.262713
0.0,4,0.262782
0.0,75,0.263829
0.0,132,0.265679
0.0,134,0.267586
0.0,186,0.270216
0.0,8,0.270342
1.0,31,0.270785
0.0,28,0.271182
0.0,10,0.271333
0.0,65,0.272392
0.0,40,0.272968
0.0,37,0.273498
0.0,10,0.27365
1.0,19,0.27393
0.0,31,0.274375
0.0,59,0.275209
0.0,21,0.275511
0.0,12,0.27569
0.0,66,0.276607
0.0,5,0.27669
0.0,47,0.277358
0.0,112,0.278919
0.0,112,0.280509
0.0,3,0.280564
0.0,5,0.280644
0.0,37,0.281174
0.0,120,0.282863
0.0,39,0.283428
0.0,47,0.284102
0.0,107,0.285603
0.0,64,0.286506
1.0,114,0.288131
0.0,39,0.288692
0.0,281,0.292629
0.0,17,0.292884
0.0,10,0.293035
0.0,20,0.293328
0.0,17,0.293581
0.0,80,0.294721
0.0,42,0.295327
0.0,4,0.295395
0.0,45,0.296038
0.0,12,0.29622
0.0,37,0.296751
0.0,81,0.297911
0.0,3,0.297966
0.0,15,0.298189
0.0,27,0.298584
0.0,89,0.300156
0.0,10,0.300316
0.0,129,0.302143
0.0,8,0.302268
0.0,39,0.302826
0.0,46,0.303486
1.0,175,0.305954
0.0,16,0.306196
0.0,21,0.306504
0.0,86,0.307715
0.0,50,0.308434
0.0,61,0.309305
0.0,48,0.309994
0.0,151,0.312132
1.0,34,0.312632
0.0,34,0.31312
0.0,40,0.313702
0.0,21,0.31401
0.0,30,0.314451
0.0,79,0.315589
0.0,30,0.316031
0.0,64,0.316947
0.0,41,0.317534
0.0,55,0.318321
0.0,67,0.319283
0.0,4,0.319352
0.0,11,0.319518
0.0,29,0.319941
0.0,32,0.3204
0.0,52,0.321134
0.0,37,0.321662
0.0,46,0.32232
0.0,123,0.324048
0.0,81,0.325187
0.0,77,0.326278
0.0,93,0.327602
0.0,55,0.328387
0.0,103,0.329839
0.0,46,0.330496
0.0,61,0.331366
0.0,14,0.331574
0.0,114,0.333168
0.0,29,0.333589
0.0,24,0.333929
0.0,24,0.334275
0.0,17,0.334526
0.0,36,0.335057
0.0,15,0.335289
0.0,13,0.335486
0.0,16,0.335725
0.0,33,0.336203
0.0,225,0.339349
0.0,70,0.340339
0.0,72,0.34137
0.0,143,0.343391
0.0,233,0.346663
0.0,35,0.347158
0.0,9,0.347296
0.0,37,0.347826
0.0,33,0.348297
0.0,19,0.348575
0.0,26,0.348948
0.0,57,0.349761
0.0,97,0.351123
0.0,22,0.351447
0.0,35,0.351947
0.0,33,0.352421
0.0,48,0.353107
0.0,83,0.354301
0.0,181,0.356847
0.0,107,0.358378
0.0,34,0.358875
0.0,76,0.359958
0.0,13,0.360152
0.0,10,0.360303
0.0,138,0.362296
0.0,82,0.363461
0.0,62,0.364352
0.0,17,0.364606
0.0,11,0.364772
0.0,8,0.364895
0.0,5,0.364977
0.0,222,0.368115
0.0,50,0.368833
0.0,4,0.3689
0.0,46,0.369564
0.0,5,0.369646
0.0,120,0.371352
0.0,3,0.371407
0.0,42,0.37201
0.0,10,0.372162
0.0,43,0.372779
0.0,46,0.373434
0.0,3,0.373488
0.0,4,0.373555
0.0,51,0.374281
0.0,3,0.374334
0.0,3,0.374384
0.0,7,0.374494
0.0,116,0.37611
0.0,45,0.376751
0.0,3,0.376803
0.0,26,0.377178
1.0,105,0.378671
0.0,11,0.378838
0.0,46,0.379502
0.0,5,0.379583
0.0,5,0.379665
0.0,10,0.379816
0.0,21,0.380119
0.0,3,0.38017
0.0,45,0.380818
0.0,17,0.381063
0.0,13,0.381257
0.0,47,0.38193
0.0,4,0.381995
0.0,62,0.382876
0.0,293,0.386979
0.0,3,0.387035
1.0,106,0.388555
0.0,8,0.388679
0.0,25,0.389045
0.0,43,0.389662
0.0,26,0.39004
0.0,25,0.390405
0.0,166,0.392757
0.0,83,0.393931
0.0,4,0.393998
0.0,37,0.394531
0.0,130,0.396375
0.0,196,0.399149
0.0,104,0.400615
0.0,24,0.400967
0.0,14,0.401181
