total reward,steps,episodes
34.0,10000,158
95.0,20000,404
104.0,30000,634
120.0,40000,876
103.0,50000,1116
129.0,60000,1380
116.0,70000,1614
110.0,80000,1867
150.0,90000,2160
87.0,100000,2382
