episodes,steps,total reward
124,10000,21.0
253,20000,16.0
405,30000,25.0
589,40000,48.0
768,50000,67.0
952,60000,79.0
1157,70000,85.0
1396,80000,127.0
1608,90000,106.0
1841,100000,126.0
