#{"t_start": 1715450532.516742, "env_id": "Office-single-v0"}
r,l,t
1.0,31,0.003316
0.0,13,0.004494
0.0,15,0.005761
1.0,15,0.007015
0.0,18,0.008553
1.0,49,0.012608
1.0,65,0.017783
0.0,47,0.021405
0.0,28,0.023596
0.0,17,0.024912
1.0,232,0.042022
0.0,26,0.043967
0.0,89,0.050486
0.0,78,0.05616
0.0,75,0.061715
1.0,58,0.065888
0.0,58,0.070106
0.0,28,0.072167
0.0,74,0.077605
1.0,151,0.08859
0.0,73,0.093896
0.0,116,0.102468
0.0,71,0.107702
0.0,52,0.111593
0.0,27,0.113568
0.0,122,0.122486
0.0,24,0.124212
0.0,67,0.129135
0.0,131,0.138743
0.0,78,0.144458
0.0,73,0.149808
0.0,139,0.160076
0.0,38,0.162895
1.0,8,0.163436
0.0,43,0.166562
1.0,47,0.169925
0.0,82,0.175926
0.0,82,0.181919
1.0,22,0.183511
1.0,53,0.187374
0.0,183,0.20074
0.0,14,0.2018
0.0,22,0.203395
0.0,38,0.206195
0.0,8,0.206803
0.0,435,0.238444
0.0,5,0.238849
0.0,14,0.239894
0.0,118,0.248509
0.0,38,0.25129
1.0,50,0.254893
1.0,128,0.264182
1.0,21,0.265742
0.0,52,0.269432
0.0,50,0.273107
0.0,112,0.281326
0.0,16,0.282486
0.0,70,0.287621
0.0,148,0.298458
1.0,128,0.307654
1.0,28,0.309698
1.0,43,0.312804
0.0,26,0.314723
0.0,97,0.321828
0.0,119,0.330593
0.0,10,0.331322
1.0,41,0.3343
0.0,48,0.337858
0.0,20,0.339324
0.0,1,0.339415
0.0,44,0.342687
0.0,40,0.345657
0.0,153,0.35721
0.0,7,0.357754
0.0,139,0.367945
0.0,38,0.370716
1.0,30,0.372887
0.0,75,0.378421
0.0,87,0.384797
0.0,60,0.389231
1.0,63,0.393823
0.0,42,0.39689
0.0,6,0.397353
0.0,4,0.397666
0.0,134,0.407505
0.0,144,0.418104
0.0,8,0.418704
0.0,83,0.424776
1.0,132,0.434442
0.0,24,0.436223
0.0,20,0.437706
0.0,247,0.455727
0.0,58,0.459978
1.0,101,0.467276
0.0,24,0.469043
0.0,126,0.478306
0.0,104,0.485945
0.0,68,0.490868
0.0,34,0.493328
0.0,39,0.496173
0.0,36,0.498809
0.0,55,0.502855
1.0,138,0.512936
0.0,23,0.514632
0.0,60,0.519024
0.0,36,0.521685
0.0,91,0.528323
1.0,120,0.537171
0.0,2,0.537333
0.0,12,0.538224
0.0,49,0.541833
0.0,271,0.561631
0.0,62,0.566218
0.0,52,0.570025
0.0,228,0.586771
0.0,165,0.59884
0.0,43,0.601999
1.0,126,0.611258
0.0,62,0.615697
0.0,7,0.61622
0.0,79,0.621954
0.0,8,0.62256
1.0,78,0.62821
0.0,43,0.631348
0.0,82,0.637302
0.0,53,0.641151
0.0,42,0.644194
0.0,3,0.644436
0.0,86,0.650763
1.0,65,0.655467
0.0,56,0.659557
1.0,213,0.675112
0.0,30,0.677361
0.0,50,0.680995
0.0,58,0.685236
1.0,147,0.695887
0.0,48,0.699379
0.0,35,0.701968
0.0,14,0.70302
0.0,67,0.707933
0.0,59,0.712254
1.0,87,0.718592
0.0,4,0.718901
0.0,37,0.721614
0.0,31,0.723919
0.0,23,0.725636
0.0,68,0.730614
0.0,19,0.732042
1.0,211,0.756121
0.0,91,0.76321
0.0,19,0.764673
1.0,148,0.775647
0.0,54,0.779704
1.0,133,0.789431
1.0,183,0.802893
0.0,25,0.804763
0.0,7,0.805296
0.0,53,0.80919
0.0,63,0.81382
0.0,44,0.817061
0.0,19,0.818469
0.0,95,0.82544
0.0,76,0.83105
1.0,132,0.84068
1.0,163,0.852579
1.0,111,0.860775
0.0,56,0.864913
0.0,37,0.86765
0.0,23,0.869361
0.0,23,0.871079
1.0,37,0.873764
0.0,60,0.878234
0.0,17,0.879478
0.0,44,0.882719
1.0,39,0.88556
0.0,20,0.887056
1.0,119,0.895746
0.0,92,0.902502
0.0,9,0.903189
