total reward,steps,episodes
17.0,10000,119
18.0,20000,245
31.0,30000,397
46.0,40000,544
101.0,50000,748
105.0,60000,959
76.0,70000,1166
94.0,80000,1410
103.0,90000,1609
101.0,100000,1823
