#{"t_start": 1711655730.152461, "env_id": "Craft-single-M2-v0"}
r,l,t
1.0,5879,0.49399
1.0,6218,1.022462
1.0,12178,2.043752
1.0,28461,4.429042
1.0,21522,6.232951
1.0,17463,7.695872
1.0,16240,9.056212
1.0,16185,10.412984
1.0,7228,11.018173
1.0,8197,11.706079
1.0,4046,12.045945
1.0,8386,12.75018
1.0,3596,13.052488
1.0,8583,13.774552
1.0,11001,14.697117
1.0,2370,14.896053
1.0,8572,15.618273
1.0,5859,16.11029
1.0,4802,16.514686
1.0,4219,16.869724
1.0,3512,17.165806
1.0,10938,18.086153
1.0,9113,18.851939
1.0,4697,19.246395
1.0,6240,19.771864
1.0,6334,20.304634
1.0,4247,20.661879
1.0,5025,21.088438
1.0,3355,21.370321
1.0,2648,21.593157
1.0,6619,22.14966
1.0,6549,22.699529
1.0,8973,23.4518
1.0,721,23.512072
1.0,3997,23.847156
1.0,3142,24.111809
1.0,4574,24.497027
1.0,3211,24.766945
1.0,7158,25.368655
1.0,3939,25.699159
1.0,1502,25.82583
1.0,4587,26.211863
1.0,3228,26.48406
1.0,1961,26.649171
1.0,4890,27.062016
1.0,5988,27.565457
1.0,3457,27.85548
1.0,3177,28.122906
1.0,5619,28.596259
1.0,6739,29.162247
1.0,4684,29.556426
1.0,2413,29.759697
1.0,1096,29.852209
1.0,2280,30.044403
1.0,711,30.104307
1.0,3365,30.389614
1.0,443,30.4271
1.0,1408,30.545721
1.0,1450,30.667837
1.0,2559,30.883773
1.0,1387,31.000788
1.0,2096,31.177838
1.0,1949,31.34245
1.0,1757,31.491522
1.0,3309,31.771019
1.0,1205,31.87265
1.0,866,31.945766
1.0,657,32.001597
1.0,1300,32.112069
1.0,1620,32.248785
1.0,1076,32.339223
1.0,4080,32.682841
1.0,1769,32.831709
1.0,1728,32.977405
1.0,1958,33.142503
1.0,624,33.195079
1.0,3779,33.513382
1.0,868,33.586352
1.0,860,33.658968
1.0,3026,33.913499
1.0,1307,34.023373
1.0,1459,34.146201
1.0,464,34.185367
1.0,851,34.257099
1.0,863,34.330193
1.0,4983,34.750662
1.0,618,34.80257
1.0,2305,34.99593
1.0,1012,35.081146
1.0,291,35.105819
1.0,878,35.180162
1.0,413,35.214983
1.0,2115,35.394249
1.0,326,35.421712
1.0,3314,35.700997
1.0,1423,35.820747
1.0,2315,36.015874
1.0,1923,36.177515
1.0,341,36.206333
1.0,309,36.23247
1.0,2457,36.440533
1.0,4324,36.804505
1.0,1411,36.922808
1.0,655,36.977926
1.0,3335,37.259469
1.0,680,37.316731
1.0,437,37.353789
1.0,446,37.391845
1.0,1192,37.492629
1.0,429,37.528946
1.0,2289,37.722536
1.0,172,37.736952
1.0,150,37.749608
1.0,1407,37.868611
1.0,308,37.894626
1.0,858,37.967624
1.0,501,38.00997
1.0,175,38.024807
1.0,1003,38.109807
1.0,222,38.12855
1.0,793,38.19582
1.0,760,38.260523
1.0,482,38.301591
1.0,759,38.366307
1.0,2215,38.553983
1.0,1216,38.657159
1.0,952,38.737981
1.0,96,38.746221
1.0,94,38.754202
1.0,436,38.791179
1.0,457,38.830149
1.0,539,38.875921
1.0,262,38.89805
1.0,226,38.917259
1.0,1224,39.021328
1.0,119,39.031389
1.0,461,39.070469
1.0,1548,39.201434
1.0,937,39.280735
1.0,198,39.297374
1.0,1209,39.399953
1.0,414,39.434788
1.0,496,39.476782
1.0,2188,39.662326
1.0,258,39.684119
1.0,78,39.690707
1.0,228,39.70986
1.0,250,39.730938
1.0,742,39.793633
1.0,897,39.869505
1.0,102,39.87811
1.0,276,39.901433
1.0,226,39.920541
1.0,962,40.002207
1.0,215,40.020456
1.0,361,40.05109
1.0,433,40.088038
1.0,663,40.144297
1.0,867,40.217827
1.0,86,40.225083
1.0,128,40.235866
1.0,136,40.247386
1.0,271,40.270211
1.0,1427,40.392023
1.0,537,40.437371
1.0,795,40.50493
1.0,2633,40.728469
1.0,214,40.746492
1.0,357,40.776605
1.0,116,40.786398
1.0,836,40.85717
1.0,308,40.883292
1.0,190,40.89937
1.0,784,40.965765
1.0,212,40.983668
1.0,767,41.048552
1.0,751,41.112266
1.0,717,41.172786
1.0,100,41.181255
1.0,132,41.192476
1.0,120,41.202655
1.0,160,41.21619
1.0,917,41.294263
1.0,475,41.334957
1.0,82,41.34195
1.0,171,41.356479
1.0,626,41.410053
1.0,478,41.450816
1.0,120,41.461034
1.0,1002,41.546404
1.0,2586,41.765897
1.0,748,41.829397
1.0,362,41.860078
1.0,188,41.876007
1.0,592,41.926344
1.0,536,41.972159
1.0,1089,42.064717
1.0,158,42.078099
1.0,184,42.093767
1.0,139,42.105536
1.0,333,42.133894
1.0,180,42.149279
1.0,153,42.162294
1.0,282,42.18626
1.0,91,42.194041
1.0,101,42.2026
1.0,326,42.230339
1.0,1447,42.353459
1.0,118,42.363445
1.0,220,42.382139
1.0,132,42.393353
1.0,265,42.416221
1.0,174,42.431001
1.0,506,42.47407
1.0,2470,42.684458
1.0,221,42.703083
1.0,654,42.758321
1.0,78,42.7649
1.0,96,42.77302
1.0,84,42.780101
1.0,410,42.814946
1.0,345,42.844283
1.0,470,42.884117
1.0,759,42.948818
1.0,685,43.006848
1.0,269,43.029714
1.0,222,43.048726
1.0,501,43.091428
1.0,179,43.106672
1.0,208,43.12425
1.0,118,43.134284
1.0,226,43.153532
1.0,66,43.159123
1.0,252,43.180478
1.0,112,43.189935
1.0,369,43.221314
1.0,560,43.268954
1.0,88,43.276426
1.0,78,43.283045
1.0,205,43.300511
1.0,120,43.310705
1.0,92,43.318497
1.0,219,43.337154
1.0,120,43.347302
1.0,1518,43.476577
1.0,265,43.49911
1.0,522,43.543579
1.0,683,43.601577
1.0,193,43.61797
1.0,537,43.663478
1.0,146,43.675773
1.0,164,43.689632
1.0,102,43.698236
1.0,82,43.70514
1.0,701,43.764696
1.0,194,43.781102
1.0,254,43.802709
1.0,138,43.814397
1.0,480,43.855384
1.0,90,43.863046
1.0,178,43.878186
1.0,240,43.898628
1.0,70,43.90457
1.0,78,43.911181
1.0,138,43.922875
1.0,218,43.941335
1.0,401,43.97547
1.0,382,44.007976
1.0,472,44.048091
1.0,68,44.05381
1.0,98,44.062048
1.0,600,44.112657
1.0,80,44.119399
1.0,144,44.131572
1.0,59,44.136547
1.0,130,44.147533
1.0,198,44.164211
1.0,126,44.174828
1.0,1140,44.271376
1.0,126,44.282072
1.0,224,44.301073
1.0,190,44.317141
1.0,221,44.335916
1.0,154,44.348934
1.0,92,44.356706
1.0,376,44.388618
1.0,72,44.394684
1.0,206,44.412439
1.0,120,44.422644
1.0,625,44.475852
1.0,112,44.485322
1.0,856,44.55775
1.0,174,44.572457
1.0,120,44.582636
1.0,212,44.600548
1.0,397,44.634222
1.0,100,44.64265
1.0,1258,44.749829
1.0,420,44.785501
1.0,163,44.799317
1.0,82,44.806291
1.0,503,44.848966
1.0,100,44.857484
1.0,114,44.867174
1.0,151,44.880018
1.0,570,44.928664
1.0,82,44.935622
1.0,126,44.94633
1.0,96,44.954458
1.0,104,44.963295
1.0,110,44.972639
1.0,250,44.993979
1.0,164,45.007902
1.0,80,45.014674
1.0,76,45.02112
1.0,1437,45.143234
1.0,1149,45.240571
1.0,476,45.281132
1.0,68,45.286866
1.0,147,45.299321
1.0,210,45.317247
1.0,85,45.324452
1.0,371,45.355971
1.0,182,45.37137
1.0,253,45.392876
1.0,123,45.403305
1.0,114,45.413265
1.0,135,45.424654
1.0,134,45.435978
1.0,114,45.445626
1.0,72,45.451707
1.0,82,45.458643
1.0,1710,45.604014
1.0,553,45.65082
1.0,80,45.657576
1.0,135,45.668976
1.0,131,45.68
1.0,66,45.685575
1.0,159,45.69902
