episodes,steps,total reward
128,10000,42.0
334,20000,102.0
662,30000,224.0
1029,40000,261.0
1332,50000,191.0
1734,60000,297.0
2104,70000,275.0
2493,80000,282.0
2917,90000,352.0
3340,100000,324.0
