total reward,episodes,steps
7.0,154,10000
6.0,325,20000
5.0,471,30000
6.0,654,40000
9.0,813,50000
12.0,969,60000
17.0,1132,70000
15.0,1298,80000
7.0,1433,90000
18.0,1602,100000
