total reward,episodes,steps
31.0,145,10000
69.0,353,20000
114.0,621,30000
113.0,907,40000
130.0,1209,50000
124.0,1489,60000
167.0,1781,70000
144.0,2088,80000
122.0,2338,90000
170.0,2647,100000
