total reward,steps,episodes
3.0,10000,257
7.0,20000,430
14.0,30000,617
16.0,40000,774
11.0,50000,929
26.0,60000,1101
26.0,70000,1261
57.0,80000,1457
92.0,90000,1710
69.0,100000,1909
