episodes,total reward,steps
204,61.0,10000
370,61.0,20000
512,44.0,30000
667,48.0,40000
801,45.0,50000
939,46.0,60000
1079,42.0,70000
1221,60.0,80000
1389,58.0,90000
1545,53.0,100000
