#{"t_start": 1717167355.8809001, "env_id": "Office-single-v0"}
r,l,t
-0.01,19,0.003196
-0.01,27,0.006886
-0.01,12,0.008486
-0.01,34,0.012891
-0.01,41,0.01812
-0.01,28,0.021534
-0.01,21,0.024098
-0.01,37,0.028533
-0.01,32,0.032267
-0.01,38,0.036669
-0.01,60,0.043561
-0.01,2,0.043812
-0.01,57,0.050302
-0.01,12,0.051676
-0.01,15,0.053402
-0.01,27,0.056548
-0.01,58,0.063132
-0.01,22,0.065689
-0.01,39,0.070128
-0.01,50,0.075793
-0.01,74,0.08425
-0.01,24,0.087032
-0.01,13,0.088526
-0.01,82,0.097926
-0.01,15,0.099671
-0.01,169,0.118789
-0.01,51,0.124611
-0.01,115,0.13778
-0.01,92,0.148305
-0.01,23,0.150937
-0.01,124,0.165116
-0.01,154,0.182767
-0.01,8,0.183717
-0.01,15,0.185459
-0.01,56,0.191877
-0.01,98,0.203051
-0.01,127,0.217579
-0.01,103,0.229716
-0.01,14,0.231344
-0.01,4,0.231814
-0.01,93,0.242463
-0.01,64,0.249799
-0.01,202,0.272869
-0.01,51,0.278742
-0.01,15,0.280472
-0.01,92,0.291017
-0.01,320,0.327112
-0.01,439,0.377231
-0.01,42,0.38204
-0.01,296,0.414379
-0.01,144,0.43078
-0.01,226,0.456322
-0.01,76,0.464958
-0.01,277,0.496596
-0.01,22,0.499129
-0.01,39,0.503592
-0.01,68,0.511367
-0.01,350,0.551294
-0.01,25,0.554013
-0.01,192,0.575266
-0.01,506,0.633054
-0.01,477,0.686623
-0.01,32,0.690262
-0.01,264,0.720162
-0.01,39,0.724633
-0.01,255,0.753701
-0.01,266,0.78258
-0.01,143,0.798884
-0.01,45,0.804076
-0.01,49,0.809667
-0.01,6,0.810371
-0.01,2,0.810616
-0.01,422,0.856775
-0.01,48,0.862128
-0.01,23,0.864544
-0.01,326,0.901084
-0.01,24,0.903844
-0.01,83,0.913284
-0.01,64,0.920535
-0.01,93,0.930913
-0.01,161,0.949048
-0.01,38,0.953337
-0.01,41,0.958022
-0.01,20,0.960277
-0.01,256,0.989113
-0.01,192,1.010809
-0.01,252,1.039322
-0.01,23,1.041941
-0.01,16,1.043727
-0.01,88,1.053612
