steps,total reward,episodes
10000,38.0,161
20000,125.0,389
30000,221.0,726
40000,260.0,1112
50000,222.0,1433
60000,224.0,1775
70000,256.0,2136
80000,286.0,2522
90000,304.0,2932
100000,264.0,3307
