#{"t_start": 1711694352.384023, "env_id": "Craft-M3-v0"}
r,l,t
1.0,4062,0.069917
1.0,7699,0.20929
1.0,5915,0.309064
1.0,4448,0.383089
1.0,7344,0.504502
1.0,1330,0.526495
1.0,6987,0.643566
1.0,6374,0.750263
1.0,6288,0.854021
1.0,10958,1.039054
1.0,2384,1.079683
1.0,2330,1.119636
1.0,1600,1.146819
1.0,3787,1.210733
1.0,3038,1.261115
1.0,15284,1.518765
1.0,3153,1.572315
1.0,12897,1.7913
1.0,9939,1.959075
1.0,2863,2.007751
1.0,804,2.021351
1.0,3162,2.074673
1.0,6235,2.181862
1.0,2397,2.222802
1.0,4492,2.298986
1.0,5553,2.39289
1.0,1442,2.41678
1.0,4070,2.48659
1.0,13363,2.715514
1.0,800,2.729656
1.0,5294,2.82092
1.0,1294,2.843561
1.0,680,2.855505
1.0,4109,2.925996
1.0,8556,3.072789
1.0,3211,3.129359
1.0,3414,3.187526
1.0,8289,3.330995
1.0,2685,3.377565
1.0,1439,3.402892
1.0,1153,3.423116
1.0,4305,3.497675
1.0,1116,3.51687
1.0,586,3.526877
1.0,4909,3.610789
1.0,5035,3.698572
1.0,4759,3.780798
1.0,1787,3.81162
1.0,7070,3.933899
1.0,400,3.941088
1.0,3236,3.997843
1.0,2349,4.039457
1.0,2309,4.079567
1.0,1773,4.109169
1.0,1564,4.136331
1.0,6628,4.251113
1.0,2041,4.286933
1.0,4386,4.363313
1.0,5063,4.451649
1.0,2653,4.498968
1.0,1086,4.517598
1.0,2930,4.568768
1.0,993,4.58573
1.0,3177,4.639932
1.0,7214,4.764492
1.0,2761,4.81312
1.0,2947,4.863927
1.0,2708,4.911421
1.0,7628,5.044375
1.0,3710,5.109118
1.0,2668,5.156525
1.0,2262,5.195633
1.0,1307,5.21869
1.0,1749,5.24846
1.0,4040,5.318705
1.0,1628,5.347006
1.0,2087,5.383066
1.0,2900,5.433416
1.0,6196,5.54114
1.0,1974,5.576273
1.0,1824,5.608237
1.0,652,5.619981
1.0,2088,5.656494
1.0,5406,5.749295
1.0,7111,5.873493
1.0,2813,5.92212
1.0,957,5.938417
1.0,11301,6.134687
1.0,5023,6.222727
1.0,747,6.235854
1.0,2561,6.281058
1.0,3015,6.333956
1.0,1165,6.354636
1.0,5750,6.454077
1.0,2526,6.497485
1.0,5221,6.589489
1.0,2815,6.638288
1.0,4047,6.709167
1.0,6371,6.820591
1.0,2033,6.856325
1.0,1579,6.88396
1.0,1970,6.918907
1.0,1828,6.951049
1.0,1005,6.968644
1.0,2994,7.020734
1.0,1883,7.0535
1.0,1685,7.083382
1.0,3317,7.141325
1.0,9687,7.310221
1.0,142,7.312958
1.0,1603,7.341098
1.0,1539,7.368468
1.0,3768,7.434114
1.0,2345,7.475272
1.0,1481,7.501299
1.0,2326,7.541494
1.0,2701,7.589058
1.0,6697,7.705665
1.0,1666,7.734729
