total reward,steps,episodes
36.0,10000,216
34.0,20000,352
37.0,30000,458
47.0,40000,589
46.0,50000,709
57.0,60000,857
49.0,70000,975
77.0,80000,1168
70.0,90000,1326
73.0,100000,1490
