total reward,steps,episodes
51.0,10000,181
85.0,20000,408
97.0,30000,674
113.0,40000,997
82.0,50000,1220
126.0,60000,1526
92.0,70000,1775
95.0,80000,2061
112.0,90000,2386
102.0,100000,2683
