total reward,steps,episodes
27.0,10000,119
160.0,20000,359
226.0,30000,682
256.0,40000,1024
292.0,50000,1416
287.0,60000,1798
279.0,70000,2163
297.0,80000,2535
240.0,90000,2881
294.0,100000,3264
