#{"t_start": 1717171646.9479969, "env_id": "Office-single-v0"}
r,l,t
-0.01,2,0.001667
-0.01,35,0.00626
-0.01,11,0.007605
-0.01,14,0.009308
-0.01,18,0.011474
-0.01,62,0.018514
-0.01,32,0.022099
-0.01,13,0.023572
-0.01,47,0.02878
-0.01,54,0.03468
-0.01,29,0.037794
-0.01,48,0.042864
-0.01,54,0.048572
-0.01,23,0.050917
-0.01,104,0.061869
-0.01,61,0.068278
-0.01,15,0.069855
-0.01,132,0.083624
-0.01,27,0.086476
-0.01,8,0.087337
-0.01,26,0.090085
-0.01,128,0.103603
-0.01,86,0.112588
-0.01,55,0.118427
-0.01,58,0.124613
-0.01,198,0.145121
-0.01,6,0.145788
-0.01,55,0.151581
-0.01,91,0.161213
-0.01,108,0.172646
-0.01,223,0.195617
-0.01,239,0.22103
-0.01,169,0.238762
-0.01,20,0.240865
-0.01,20,0.242944
-0.01,57,0.248881
-0.01,234,0.273328
-0.01,31,0.276593
-0.01,406,0.318706
-0.01,323,0.352392
-0.01,63,0.359002
-0.01,4,0.359432
-0.01,19,0.361446
-0.01,71,0.368901
-0.01,210,0.390641
-0.01,103,0.40142
-0.01,218,0.424095
-0.01,67,0.431106
-0.01,146,0.445483
-0.01,65,0.452322
-0.01,103,0.463145
-0.01,94,0.473044
-0.01,222,0.49639
-0.01,20,0.498519
-0.01,409,0.540999
-0.01,75,0.548926
-0.01,24,0.551474
-0.01,403,0.593777
-0.01,35,0.597458
-0.01,328,0.631062
-0.01,178,0.649805
-0.01,172,0.667864
-0.01,81,0.675774
-0.01,290,0.706298
-0.01,31,0.709567
-0.01,48,0.714013
-0.01,257,0.740473
-0.01,197,0.761034
-0.01,236,0.785219
-0.01,20,0.787322
-0.01,435,0.832343
-0.01,60,0.838622
-0.01,30,0.841747
-0.01,294,0.872535
-0.01,83,0.881048
-0.01,14,0.882508
-0.01,59,0.888681
-0.01,33,0.892174
-0.01,34,0.895612
-0.01,216,0.918155
-0.01,39,0.92223
-0.01,219,0.944899
-0.01,15,0.946464
-0.01,551,1.003078
-0.01,2,1.00331
-0.01,68,1.010363
-0.01,64,1.016956
-0.01,207,1.038574
-0.01,21,1.040724
-0.01,14,1.042213
-0.01,33,1.053621
-0.01,81,1.062608
-0.01,8,1.063526
-0.01,191,1.08405
-0.01,375,1.123327
-0.01,54,1.129028
-0.01,133,1.143089
-0.01,7,1.143856
-0.01,33,1.147354
-0.01,32,1.150764
-0.01,109,1.162389
-0.01,42,1.166861
-0.01,173,1.184876
-0.01,76,1.193019
-0.01,84,1.202128
-0.01,58,1.208274
-0.01,142,1.223128
-0.01,68,1.230353
-0.01,59,1.236612
-0.01,105,1.247751
-0.01,89,1.257104
-0.01,62,1.263716
-0.01,41,1.268083
-0.01,85,1.277099
-0.01,150,1.293146
-0.01,72,1.30062
-0.01,76,1.30876
-0.01,28,1.311791
-0.01,53,1.31739
-0.01,108,1.328878
-0.01,27,1.331765
-0.01,90,1.341347
-0.01,23,1.343809
-0.01,162,1.361024
-0.01,68,1.368233
-0.01,19,1.37028
-0.01,111,1.382033
-0.01,18,1.383967
-0.01,13,1.385367
-0.01,58,1.39154
-0.01,82,1.400291
-0.01,96,1.410346
-0.01,63,1.417113
-0.01,12,1.418405
-0.01,6,1.419051
-0.01,92,1.427841
-0.01,132,1.44186
-0.01,63,1.448234
-0.01,11,1.449391
-0.01,140,1.464247
-0.01,63,1.470915
-0.01,73,1.478595
-0.01,23,1.480893
-0.01,84,1.489816
-0.01,32,1.493197
-0.01,26,1.495985
-0.01,21,1.498196
-0.01,21,1.500419
-0.01,35,1.503938
-0.01,2,1.50417
-0.01,60,1.510383
-0.01,104,1.521354
-0.01,68,1.52853
-0.01,26,1.531153
-0.01,47,1.536117
-0.01,38,1.540135
-0.01,2,1.540367
-0.01,65,1.54718
-0.01,81,1.555741
-0.01,7,1.556504
-0.01,80,1.564934
-0.01,54,1.570648
-0.01,67,1.577591
-0.01,59,1.583811
-0.01,44,1.588482
-0.01,66,1.595463
-0.01,50,1.600654
-0.01,55,1.606487
-0.01,33,1.609981
-0.01,43,1.614527
-0.01,49,1.619584
-0.01,69,1.626898
-0.01,41,1.631273
-0.01,45,1.636059
-0.01,47,1.641042
-0.01,20,1.643183
-0.01,45,1.647966
-0.01,52,1.653398
-0.01,67,1.660538
-0.01,12,1.661831
-0.01,66,1.668671
-0.01,16,1.670306
-0.01,193,1.690529
-0.01,49,1.695727
-0.01,40,1.69991
-0.01,11,1.701067
-0.01,49,1.706265
-0.01,14,1.707751
-0.01,16,1.709478
-0.01,31,1.712715
-0.01,41,1.716995
-0.01,67,1.724032
-0.01,48,1.728936
-0.01,33,1.73231
-0.01,34,1.735888
-0.01,48,1.740897
-0.01,99,1.751359
-0.01,49,1.756519
-0.01,17,1.758319
-0.01,43,1.762866
-0.01,2,1.763096
-0.01,38,1.767121
-0.01,37,1.771026
-0.01,42,1.77544
-0.01,11,1.776593
-0.01,26,1.779204
-0.01,42,1.783634
-0.01,38,1.787649
-0.01,50,1.792947
-0.01,71,1.800223
-0.01,29,1.803283
-0.01,2,1.803515
-0.01,39,1.807642
-0.01,35,1.811325
-0.01,4,1.811755
-0.01,23,1.814246
-0.01,2,1.814479
-0.01,43,1.818979
-0.01,35,1.822661
-0.01,54,1.828345
-0.01,6,1.82899
-0.01,33,1.832454
-0.01,36,1.836241
-0.01,44,1.840875
-0.01,30,1.844042
-0.01,20,1.846181
-0.01,34,1.849766
-0.01,35,1.85344
-0.01,27,1.856284
-0.01,66,1.863039
-0.01,35,1.866742
-0.01,44,1.871417
-0.01,35,1.875104
-0.01,33,1.87863
-0.01,31,1.88191
-0.01,35,1.885591
-0.01,32,1.888974
-0.01,19,1.890966
-0.01,39,1.895093
-0.01,33,1.898573
-0.01,30,1.901757
-0.01,21,1.904011
-0.01,46,1.908869
-0.01,35,1.912544
-0.01,32,1.915924
-0.01,34,1.919508
-0.01,30,1.92267
-0.01,34,1.926291
-0.01,39,1.9304
-0.01,32,1.933771
-0.01,31,1.937028
-0.01,37,1.940908
-0.01,30,1.944086
-0.01,26,1.946846
-0.01,34,1.950437
-0.01,32,1.953808
-0.01,38,1.957823
-0.01,14,1.959332
-0.01,6,1.959979
-0.01,36,1.963766
-0.01,32,1.967142
-0.01,51,1.97254
-0.01,35,1.976172
-0.01,42,1.980602
-0.01,29,1.983675
-0.01,31,1.986947
-0.01,31,1.990239
-0.01,30,1.993417
-0.01,31,1.996696
-0.01,37,2.000587
-0.01,2,2.000818
-0.01,32,2.004178
-0.01,30,2.007345
-0.01,36,2.011104
-0.01,25,2.013755
-0.01,5,2.014297
-0.01,6,2.014943
-0.01,32,2.018264
-0.01,33,2.021729
-0.01,16,2.023457
-0.01,39,2.027574
-0.01,30,2.03078
-0.01,31,2.034055
-0.01,34,2.037625
-0.01,2,2.037855
-0.01,42,2.042235
-0.01,35,2.045929
-0.01,31,2.049196
-0.01,8,2.050062
-0.01,37,2.053881
-0.01,13,2.055245
-0.01,33,2.058725
-0.01,35,2.062357
-0.01,2,2.062585
-0.01,36,2.06636
-0.01,31,2.069628
-0.01,37,2.073519
-0.01,30,2.076679
-0.01,36,2.080446
-0.01,17,2.082281
-0.01,25,2.084849
-0.01,2,2.085077
-0.01,4,2.085511
-0.01,33,2.088983
-0.01,37,2.09281
-0.01,31,2.096073
-0.01,33,2.099507
-0.01,25,2.102165
