#{"t_start": 1715447604.535614, "env_id": "Office-single-v0"}
r,l,t
0.0,44,0.003217
0.0,20,0.004525
0.0,53,0.007706
0.0,11,0.008375
0.0,15,0.009269
1.0,30,0.011037
0.0,34,0.013038
0.0,41,0.015453
1.0,168,0.024637
0.0,2,0.024762
0.0,1,0.024829
0.0,75,0.028838
0.0,15,0.029633
0.0,79,0.033774
0.0,36,0.035652
0.0,45,0.037969
0.0,44,0.040231
0.0,13,0.040912
1.0,38,0.042855
1.0,94,0.047693
0.0,38,0.049656
1.0,11,0.050223
0.0,39,0.05223
0.0,127,0.058824
0.0,27,0.060228
0.0,40,0.062298
1.0,82,0.066571
0.0,52,0.069245
0.0,26,0.070583
0.0,111,0.076289
0.0,87,0.080758
0.0,19,0.081751
0.0,47,0.084178
1.0,86,0.088612
0.0,56,0.091489
0.0,41,0.093602
1.0,86,0.098018
0.0,5,0.098286
0.0,18,0.099213
1.0,178,0.108343
0.0,10,0.108869
0.0,51,0.111501
0.0,115,0.117477
0.0,81,0.121673
0.0,10,0.122207
0.0,51,0.124832
0.0,24,0.126076
0.0,19,0.127063
1.0,97,0.132067
0.0,8,0.132494
0.0,139,0.139654
0.0,64,0.142953
0.0,34,0.144708
1.0,117,0.15074
1.0,90,0.155381
0.0,56,0.158263
1.0,21,0.15935
0.0,41,0.161457
1.0,82,0.165681
1.0,72,0.169391
1.0,70,0.172998
0.0,14,0.173729
0.0,37,0.175705
0.0,29,0.177213
0.0,22,0.178353
0.0,46,0.180725
0.0,47,0.18314
0.0,54,0.185933
1.0,144,0.193367
0.0,16,0.194205
0.0,1,0.194268
0.0,36,0.196165
1.0,154,0.204115
1.0,200,0.214453
0.0,94,0.219292
0.0,46,0.221669
0.0,53,0.224404
1.0,228,0.23615
0.0,26,0.237494
0.0,40,0.239565
0.0,4,0.239781
0.0,22,0.240921
0.0,45,0.243248
0.0,8,0.243667
1.0,91,0.248352
0.0,58,0.251339
0.0,46,0.253715
0.0,21,0.254806
0.0,84,0.259128
0.0,6,0.259449
0.0,54,0.262247
0.0,25,0.26354
1.0,269,0.277391
0.0,76,0.281318
0.0,47,0.283756
1.0,158,0.291868
0.0,176,0.300932
0.0,20,0.301975
1.0,18,0.302908
0.0,179,0.312134
0.0,8,0.312557
1.0,142,0.319834
0.0,35,0.321645
0.0,36,0.323499
0.0,69,0.32705
0.0,43,0.329285
0.0,19,0.330271
0.0,93,0.335048
0.0,28,0.336497
0.0,17,0.337386
0.0,121,0.34363
0.0,2,0.343745
0.0,18,0.344687
1.0,210,0.355532
0.0,60,0.358634
0.0,9,0.359106
0.0,187,0.368749
0.0,40,0.370816
0.0,24,0.37206
1.0,34,0.37381
1.0,45,0.376124
0.0,16,0.376955
0.0,4,0.377171
0.0,34,0.378931
0.0,5,0.379199
0.0,68,0.382709
1.0,124,0.38906
0.0,8,0.389484
1.0,483,0.414371
0.0,60,0.417458
0.0,122,0.423725
0.0,48,0.426203
0.0,31,0.427802
1.0,178,0.436944
0.0,43,0.439167
0.0,16,0.440002
0.0,43,0.442217
0.0,17,0.443099
0.0,54,0.445892
0.0,5,0.446159
0.0,10,0.446684
0.0,45,0.448999
0.0,24,0.450239
1.0,34,0.451984
0.0,7,0.452356
0.0,12,0.452985
0.0,58,0.455972
0.0,27,0.457368
0.0,40,0.459473
0.0,167,0.468082
0.0,4,0.468303
0.0,70,0.471892
0.0,52,0.474576
0.0,6,0.474895
0.0,280,0.489322
0.0,154,0.497266
1.0,88,0.501802
0.0,60,0.504878
0.0,33,0.506584
1.0,51,0.509199
0.0,12,0.509821
0.0,32,0.511479
1.0,127,0.518005
0.0,35,0.527659
0.0,58,0.530933
0.0,95,0.536036
1.0,141,0.543589
0.0,29,0.545137
0.0,4,0.545359
0.0,32,0.547059
0.0,123,0.553501
1.0,26,0.554856
1.0,24,0.556096
0.0,1,0.556194
0.0,15,0.556978
1.0,19,0.55796
1.0,74,0.561784
0.0,207,0.572554
0.0,7,0.572946
1.0,16,0.573779
1.0,15,0.574563
1.0,81,0.578769
1.0,35,0.580574
0.0,19,0.5816
0.0,4,0.581818
1.0,41,0.583975
0.0,12,0.584608
0.0,4,0.584826
0.0,82,0.589065
0.0,22,0.590239
0.0,23,0.591438
1.0,47,0.59387
0.0,15,0.59466
1.0,31,0.596265
0.0,13,0.596947
0.0,31,0.598564
1.0,130,0.605302
1.0,43,0.607524
0.0,3,0.607692
0.0,37,0.609603
1.0,48,0.612106
0.0,50,0.618769
0.0,19,0.619836
0.0,28,0.621368
0.0,15,0.622197
0.0,4,0.622433
1.0,25,0.623799
0.0,82,0.628315
0.0,16,0.629176
0.0,62,0.63249
0.0,40,0.634628
0.0,93,0.639459
1.0,88,0.644026
1.0,70,0.64764
0.0,17,0.648537
1.0,43,0.650769
0.0,75,0.654659
0.0,1,0.654724
0.0,55,0.657594
0.0,17,0.658479
0.0,141,0.665877
0.0,233,0.677904
0.0,44,0.680183
0.0,24,0.681439
0.0,43,0.68366
0.0,124,0.690083
1.0,100,0.695302
0.0,13,0.695991
0.0,70,0.699605
0.0,196,0.709757
1.0,132,0.716579
1.0,86,0.721009
0.0,27,0.722431
0.0,33,0.72414
0.0,3,0.724306
1.0,286,0.73907
1.0,42,0.741238
0.0,61,0.744406
1.0,99,0.749554
1.0,168,0.758231
0.0,122,0.764548
1.0,60,0.76766
1.0,50,0.770248
0.0,8,0.770668
0.0,36,0.772539
1.0,46,0.774909
0.0,31,0.776519
0.0,112,0.782298
0.0,22,0.783447
0.0,43,0.785677
0.0,32,0.787339
0.0,14,0.78807
0.0,23,0.789289
0.0,164,0.797766
0.0,58,0.801073
1.0,17,0.801985
0.0,147,0.809591
1.0,70,0.813204
0.0,17,0.814092
0.0,97,0.819117
0.0,42,0.821293
0.0,93,0.826102
0.0,25,0.827405
0.0,83,0.831693
1.0,135,0.838647
1.0,59,0.841704
0.0,55,0.844562
0.0,42,0.846733
0.0,54,0.849527
0.0,28,0.850982
1.0,34,0.85274
1.0,22,0.8539
0.0,104,0.859293
0.0,28,0.860756
1.0,34,0.862521
0.0,71,0.866201
0.0,14,0.866937
0.0,13,0.86762
0.0,31,0.869229
0.0,62,0.872433
0.0,55,0.875279
0.0,21,0.876389
1.0,61,0.879539
0.0,11,0.880117
0.0,4,0.880334
1.0,68,0.883856
0.0,14,0.884587
0.0,7,0.88496
1.0,14,0.885695
0.0,22,0.886848
0.0,22,0.887995
0.0,2,0.888107
0.0,6,0.888426
1.0,91,0.893146
