total reward,episodes,steps
35.0,163,10000
64.0,366,20000
61.0,598,30000
118.0,930,40000
141.0,1309,50000
104.0,1649,60000
111.0,1940,70000
111.0,2266,80000
118.0,2624,90000
137.0,3013,100000
