episodes,total reward,steps
215,57.0,10000
367,36.0,20000
516,40.0,30000
635,41.0,40000
790,50.0,50000
935,42.0,60000
1092,34.0,70000
1235,42.0,80000
1387,52.0,90000
1554,46.0,100000
