episodes,total reward,steps
237,8.0,10000
445,6.0,20000
643,6.0,30000
831,4.0,40000
1066,8.0,50000
1262,12.0,60000
1464,12.0,70000
1682,7.0,80000
1877,14.0,90000
2044,14.0,100000
