total reward,steps,episodes
55.0,10000,194
54.0,20000,357
49.0,30000,525
43.0,40000,660
47.0,50000,820
55.0,60000,973
45.0,70000,1129
51.0,80000,1282
53.0,90000,1461
52.0,100000,1633
