episodes,steps,total reward
175,10000,69.0
366,20000,63.0
612,30000,98.0
850,40000,98.0
1086,50000,96.0
1344,60000,107.0
1616,70000,106.0
1870,80000,119.0
2129,90000,113.0
2432,100000,139.0
