#{"t_start": 1715446992.152011, "env_id": "Office-single-v0"}
r,l,t
0.0,21,0.002677
0.0,18,0.004542
0.0,21,0.006657
0.0,60,0.012211
0.0,70,0.018483
1.0,92,0.026449
1.0,50,0.030648
0.0,40,0.033986
0.0,68,0.039672
0.0,32,0.042339
0.0,12,0.043334
0.0,74,0.049475
0.0,39,0.052719
0.0,43,0.056231
0.0,41,0.059592
1.0,67,0.065097
0.0,54,0.069548
0.0,12,0.070546
0.0,43,0.074086
0.0,43,0.077641
0.0,121,0.087584
0.0,79,0.094067
1.0,157,0.106881
0.0,105,0.115553
1.0,30,0.117996
0.0,154,0.130685
0.0,46,0.13444
0.0,37,0.13745
0.0,16,0.138786
0.0,19,0.140354
0.0,31,0.14285
0.0,69,0.148511
1.0,159,0.161494
1.0,192,0.177209
0.0,170,0.191084
0.0,102,0.19938
0.0,54,0.203813
0.0,30,0.206302
0.0,77,0.212619
0.0,66,0.218014
0.0,1,0.218115
0.0,47,0.221987
0.0,59,0.226761
0.0,139,0.238075
0.0,110,0.247076
0.0,147,0.259163
0.0,2,0.259358
1.0,74,0.265356
0.0,13,0.266423
0.0,107,0.275128
1.0,134,0.285882
1.0,68,0.291378
0.0,76,0.297607
0.0,15,0.298832
1.0,19,0.300547
0.0,34,0.303356
1.0,125,0.314267
0.0,72,0.320117
0.0,12,0.321131
1.0,196,0.337129
0.0,42,0.340561
0.0,65,0.345905
1.0,429,0.38081
1.0,77,0.387112
1.0,145,0.398851
0.0,11,0.399764
0.0,6,0.400264
1.0,36,0.403188
1.0,212,0.420464
0.0,179,0.435084
0.0,68,0.440661
0.0,241,0.46043
0.0,54,0.46484
0.0,13,0.465902
0.0,17,0.467274
0.0,46,0.471018
0.0,42,0.474444
0.0,25,0.476498
0.0,46,0.480179
1.0,59,0.484961
0.0,97,0.492878
0.0,35,0.495752
0.0,101,0.504017
0.0,81,0.510697
0.0,57,0.515364
1.0,237,0.534583
1.0,29,0.536933
0.0,279,0.559708
1.0,142,0.571233
0.0,1,0.571335
0.0,86,0.578348
1.0,23,0.580208
0.0,35,0.583259
0.0,48,0.587292
0.0,195,0.603205
0.0,98,0.611132
1.0,177,0.625293
0.0,57,0.629934
0.0,17,0.63133
0.0,57,0.635972
0.0,16,0.637301
0.0,132,0.648112
1.0,83,0.654786
0.0,49,0.658797
0.0,32,0.661414
0.0,34,0.664208
0.0,85,0.67112
0.0,11,0.67204
0.0,32,0.674669
0.0,124,0.684758
1.0,105,0.693222
0.0,34,0.695986
0.0,98,0.704001
1.0,239,0.723486
1.0,94,0.731101
1.0,49,0.735062
0.0,35,0.737938
0.0,47,0.741792
0.0,20,0.743405
1.0,134,0.754273
0.0,13,0.755359
1.0,24,0.757284
0.0,34,0.760068
1.0,61,0.76504
0.0,54,0.769448
0.0,48,0.773359
0.0,47,0.777253
0.0,94,0.784926
0.0,116,0.794407
0.0,182,0.80932
0.0,100,0.817496
0.0,138,0.837253
0.0,19,0.839564
0.0,2,0.839749
0.0,7,0.840386
0.0,77,0.846864
1.0,153,0.8596
1.0,61,0.864645
0.0,63,0.86987
0.0,145,0.881907
0.0,61,0.887011
0.0,30,0.88954
0.0,31,0.892137
0.0,55,0.896794
0.0,9,0.897567
0.0,20,0.899232
0.0,25,0.901299
0.0,29,0.903714
0.0,68,0.909399
1.0,83,0.916211
1.0,139,0.927573
0.0,51,0.931776
0.0,32,0.934404
0.0,96,0.942274
0.0,66,0.947686
0.0,40,0.950912
0.0,42,0.954363
0.0,107,0.963152
0.0,50,0.967261
0.0,12,0.968256
0.0,69,0.973892
0.0,32,0.976519
0.0,208,0.993513
1.0,67,0.998955
0.0,128,1.010541
1.0,228,1.029404
0.0,64,1.034673
0.0,105,1.04328
0.0,11,1.044186
