total reward,steps,episodes
42.0,10000,175
72.0,20000,398
96.0,30000,656
129.0,40000,1016
119.0,50000,1374
101.0,60000,1699
156.0,70000,2088
114.0,80000,2444
106.0,90000,2751
127.0,100000,3127
