#{"t_start": 1711484428.2460139, "env_id": "Office-single-v0"}
r,l,t
0.0,74,0.001521
0.0,11,0.001717
0.0,16,0.001979
0.0,23,0.002336
0.0,54,0.003145
0.0,17,0.003434
0.0,7,0.003555
0.0,32,0.00404
0.0,22,0.004381
0.0,31,0.004853
0.0,22,0.00521
0.0,66,0.006218
0.0,24,0.006564
0.0,18,0.006823
0.0,17,0.007067
0.0,31,0.007506
0.0,116,0.009132
0.0,77,0.010209
0.0,35,0.010709
0.0,26,0.011083
0.0,69,0.012055
0.0,45,0.01269
0.0,87,0.013913
0.0,45,0.01455
0.0,35,0.01504
0.0,95,0.016267
0.0,149,0.018188
0.0,50,0.018841
0.0,43,0.019402
0.0,10,0.019543
1.0,265,0.022963
0.0,23,0.02327
0.0,64,0.024101
0.0,99,0.025387
0.0,60,0.026174
0.0,38,0.026667
0.0,22,0.026959
0.0,158,0.028976
0.0,45,0.029541
0.0,223,0.032298
0.0,77,0.03328
0.0,43,0.033836
0.0,58,0.034579
0.0,5,0.034657
0.0,12,0.034817
0.0,16,0.035022
0.0,51,0.035656
0.0,42,0.03618
0.0,65,0.037001
0.0,49,0.037606
0.0,9,0.037726
0.0,97,0.038925
0.0,44,0.039474
0.0,78,0.040437
0.0,67,0.041253
0.0,67,0.042076
0.0,19,0.042318
0.0,79,0.043291
0.0,56,0.043994
0.0,178,0.046161
0.0,99,0.047372
0.0,163,0.049364
0.0,37,0.049842
0.0,23,0.050148
0.0,29,0.050514
0.0,12,0.050674
0.0,109,0.052006
0.0,107,0.053342
0.0,59,0.054074
0.0,97,0.055262
0.0,121,0.056751
0.0,2,0.056788
0.0,22,0.057068
0.0,194,0.059472
0.0,27,0.059812
1.0,137,0.061494
0.0,157,0.063431
0.0,116,0.06486
0.0,140,0.066583
0.0,12,0.066741
0.0,131,0.068356
0.0,231,0.071196
1.0,90,0.072311
0.0,138,0.074012
0.0,34,0.074443
0.0,44,0.074987
0.0,115,0.076402
1.0,271,0.0797
0.0,7,0.079798
0.0,62,0.080567
0.0,8,0.080676
0.0,162,0.082668
0.0,109,0.084008
0.0,21,0.084278
1.0,228,0.087058
0.0,111,0.088431
0.0,77,0.089383
0.0,70,0.09025
0.0,134,0.091906
0.0,213,0.094522
0.0,70,0.095395
