episodes,steps,total reward
183,10000,65.0
377,20000,53.0
687,30000,112.0
991,40000,89.0
1394,50000,137.0
1793,60000,148.0
2135,70000,108.0
2499,80000,126.0
2856,90000,118.0
3130,100000,77.0
