#{"t_start": 1717163649.332618, "env_id": "Office-single-v0"}
r,l,t
-0.01,37,0.001038
-0.01,13,0.001273
-0.01,25,0.001681
-0.01,18,0.001977
-0.01,43,0.002655
-0.01,9,0.00281
-0.01,53,0.003634
-0.01,11,0.003823
-0.01,50,0.004599
-0.01,65,0.005616
-0.01,16,0.005871
-0.01,89,0.007198
-0.01,24,0.007548
-0.01,6,0.007647
-0.01,111,0.009267
-0.01,32,0.009743
-0.01,61,0.010625
-0.01,33,0.011115
-0.01,36,0.011641
-0.01,55,0.012441
-0.01,92,0.013761
-0.01,9,0.013901
-0.01,52,0.014665
-0.01,211,0.01756
-0.01,78,0.018602
-0.01,31,0.019026
-0.01,36,0.019512
-0.01,8,0.01963
-0.01,22,0.019934
-0.01,31,0.020358
-0.01,128,0.022071
-0.01,21,0.022358
-0.01,95,0.023634
-0.01,42,0.024206
-0.01,22,0.024507
-0.01,48,0.025161
-0.01,89,0.026358
-0.01,51,0.027052
-0.01,118,0.028626
-0.01,46,0.029234
-0.01,60,0.030019
-0.01,74,0.030977
-0.01,85,0.032076
-0.01,153,0.034039
-0.01,38,0.034538
-0.01,41,0.035081
-0.01,94,0.036277
-0.01,98,0.037533
-0.01,160,0.039547
-0.01,46,0.040142
-0.01,77,0.041121
-0.01,42,0.041662
-0.01,39,0.042166
-0.01,58,0.042931
-0.01,17,0.043159
-0.01,158,0.045207
-0.01,123,0.046768
-0.01,53,0.047449
-0.01,85,0.048524
-0.01,54,0.049217
-0.01,21,0.049493
-0.01,9,0.049617
-0.01,326,0.053724
-0.01,64,0.054543
-0.01,38,0.055062
-0.01,89,0.056209
-0.01,73,0.057141
-0.01,85,0.058219
-0.01,296,0.061954
-0.01,11,0.062104
-0.01,30,0.062491
-0.01,11,0.062639
-0.01,41,0.06317
-0.01,261,0.066472
-0.01,128,0.068094
-0.01,5,0.068169
-0.01,115,0.069628
-0.01,34,0.070065
-0.01,2,0.070104
-0.01,104,0.071434
-0.01,96,0.072655
-0.01,4,0.072716
-0.01,54,0.073404
-0.01,255,0.07664
-0.01,196,0.079129
-0.01,13,0.079305
-0.01,66,0.080151
-0.01,41,0.080677
-0.01,141,0.082455
-0.01,26,0.082823
-0.01,57,0.08356
-0.01,59,0.084322
-0.01,8,0.084435
-0.01,7,0.084536
-0.01,162,0.086595
-0.01,83,0.087652
-0.01,7,0.087753
-0.01,251,0.090934
-0.01,374,0.095726
-0.01,198,0.09823
-0.01,151,0.100152
-0.01,25,0.100478
-0.01,135,0.102187
-0.01,346,0.106632
-0.01,44,0.107192
-0.01,174,0.109404
-0.01,19,0.109658
-0.01,32,0.110074
-0.01,16,0.110289
-0.01,173,0.112479
-0.01,189,0.11488
-0.01,157,0.116876
