#{"t_start": 1717595764.125908, "env_id": "Mordor-v0"}
r,l,t
0.0,19,0.006972
0.0,24,0.01466
0.0,15,0.019237
0.0,6,0.02109
0.0,5,0.02265
0.0,12,0.026395
0.0,45,0.039493
0.0,23,0.046182
0.0,27,0.053972
0.0,16,0.05874
0.0,43,0.071351
0.0,14,0.075473
0.0,4,0.076654
0.0,22,0.08309
0.0,46,0.096602
0.0,39,0.108157
0.0,6,0.109938
0.0,45,0.123216
0.0,17,0.128268
0.0,29,0.13684
0.0,47,0.150773
0.0,21,0.157017
0.0,32,0.166473
0.0,23,0.173272
0.0,38,0.184543
0.0,15,0.189045
0.0,16,0.193741
0.0,54,0.209685
0.0,23,0.216489
0.0,5,0.217968
0.0,29,0.226104
0.0,39,0.237503
0.0,45,0.250568
0.0,18,0.255833
0.0,31,0.264777
0.0,17,0.269765
0.0,16,0.274457
0.0,59,0.291724
0.0,51,0.306219
0.0,5,0.307694
0.0,54,0.323557
0.0,20,0.329455
0.0,35,0.339784
0.0,26,0.347419
0.0,7,0.349476
0.0,20,0.355395
0.0,25,0.362779
0.0,31,0.371072
1.0,101,0.398838
0.0,204,0.453008
0.0,16,0.457612
0.0,41,0.469394
0.0,33,0.479008
0.0,23,0.485302
0.0,87,0.511122
0.0,48,0.525415
0.0,25,0.532235
0.0,41,0.544414
0.0,28,0.552729
0.0,3,0.553648
0.0,65,0.572904
0.0,68,0.592877
0.0,75,0.614512
0.0,134,0.654074
0.0,28,0.66233
0.0,77,0.685638
0.0,103,0.716855
0.0,64,0.736004
0.0,158,0.783671
0.0,148,0.827332
0.0,262,0.906179
0.0,210,0.967944
0.0,87,0.993467
0.0,106,1.02526
0.0,258,1.103104
0.0,32,1.112654
0.0,144,1.154833
0.0,122,1.191029
0.0,38,1.202151
0.0,210,1.26358
1.0,512,1.413456
0.0,4,1.414667
0.0,103,1.445468
0.0,44,1.458537
0.0,27,1.466623
0.0,402,1.586124
0.0,17,1.591206
0.0,42,1.603696
0.0,8,1.606124
0.0,22,1.612556
0.0,28,1.62073
0.0,19,1.626391
0.0,78,1.649651
0.0,14,1.653774
0.0,37,1.664795
0.0,56,1.679932
0.0,144,1.722824
0.0,46,1.735756
1.0,23,1.741758
1.0,25,1.748554
0.0,51,1.763819
0.0,14,1.767831
0.0,46,1.781408
0.0,129,1.820118
0.0,47,1.834094
1.0,6,1.835765
0.0,14,1.839844
0.0,17,1.844936
0.0,17,1.849751
0.0,6,1.851539
0.0,37,1.86261
0.0,33,1.871781
0.0,101,1.901837
0.0,83,1.926625
1.0,41,1.938877
0.0,30,1.947668
0.0,104,1.978792
0.0,59,1.996489
0.0,28,2.00454
0.0,209,2.067316
0.0,98,2.096923
0.0,30,2.105614
0.0,16,2.110403
0.0,52,2.124781
0.0,5,2.126291
0.0,46,2.1397
0.0,248,2.214005
0.0,361,2.32237
0.0,11,2.325705
0.0,32,2.335345
0.0,452,2.470857
0.0,32,2.480438
0.0,9,2.4831
0.0,68,2.503554
0.0,74,2.525703
0.0,142,2.56718
0.0,16,2.571926
0.0,42,2.584497
0.0,124,2.620833
0.0,15,2.625348
0.0,7,2.627436
0.0,121,2.663377
0.0,13,2.667293
0.0,142,2.705096
1.0,348,2.801769
0.0,113,2.835897
1.0,160,2.884028
1.0,90,2.90759
0.0,73,2.929347
1.0,185,2.994293
0.0,204,3.056446
1.0,135,3.096802
0.0,126,3.134964
0.0,232,3.203895
0.0,38,3.215459
0.0,14,3.219675
1.0,256,3.294295
0.0,169,3.345
1.0,69,3.365375
1.0,41,3.376906
0.0,68,3.395065
0.0,20,3.401149
1.0,9,3.403612
0.0,41,3.415467
1.0,25,3.422708
1.0,13,3.426362
1.0,41,3.437144
1.0,19,3.442596
0.0,15,3.446825
0.0,29,3.454992
1.0,22,3.461332
0.0,58,3.47809
0.0,64,3.497453
1.0,23,3.504011
0.0,11,3.507277
0.0,13,3.511011
1.0,19,3.516494
0.0,61,3.534759
0.0,21,3.540814
1.0,21,3.54666
0.0,29,3.555248
0.0,27,3.563017
1.0,17,3.56783
1.0,90,3.59453
1.0,43,3.606998
0.0,7,3.608931
1.0,74,3.631173
0.0,17,3.636062
0.0,11,3.63892
1.0,47,3.65218
1.0,25,3.659241
1.0,20,3.664915
1.0,35,3.675021
0.0,41,3.687189
1.0,22,3.693509
1.0,54,3.709471
0.0,10,3.712224
1.0,23,3.718849
0.0,101,3.748944
0.0,22,3.755316
1.0,19,3.760719
1.0,35,3.770823
0.0,26,3.778326
0.0,9,3.780681
1.0,62,3.798743
1.0,40,3.810346
1.0,19,3.815738
1.0,24,3.822669
0.0,9,3.825224
0.0,8,3.827447
0.0,76,3.849754
0.0,9,3.852313
0.0,17,3.857169
0.0,23,3.863675
1.0,201,3.919891
1.0,20,3.925602
0.0,7,3.927567
1.0,89,3.954066
1.0,20,3.959729
1.0,28,3.967844
1.0,52,3.983074
0.0,3,3.983987
1.0,88,4.010193
1.0,178,4.063387
0.0,31,4.072746
1.0,63,4.091366
0.0,128,4.126898
1.0,38,4.138295
0.0,96,4.1672
1.0,77,4.19015
1.0,21,4.196291
1.0,22,4.202808
1.0,256,4.271957
0.0,5,4.273417
1.0,26,4.281098
0.0,64,4.299953
1.0,34,4.309721
0.0,78,4.3333
0.0,24,4.340106
1.0,7,4.3421
0.0,6,4.343892
0.0,160,4.391946
1.0,47,4.40604
0.0,137,4.447266
0.0,49,4.461783
1.0,25,4.469187
1.0,28,4.477342
0.0,46,4.490663
1.0,37,4.501896
0.0,10,4.504836
0.0,54,4.52087
1.0,25,4.528227
0.0,10,4.531088
0.0,22,4.53738
0.0,15,4.541644
1.0,22,4.548094
0.0,92,4.573414
1.0,19,4.578859
0.0,24,4.586049
0.0,236,4.650286
1.0,17,4.655131
1.0,21,4.661321
0.0,17,4.666157
1.0,19,4.671584
1.0,26,4.679252
0.0,67,4.697947
1.0,17,4.702709
1.0,27,4.710511
1.0,33,4.720084
1.0,19,4.725674
1.0,20,4.731561
0.0,8,4.733895
1.0,20,4.73952
1.0,23,4.746291
1.0,80,4.769218
1.0,21,4.775144
1.0,26,4.782802
0.0,12,4.786161
0.0,28,4.794554
0.0,3,4.795458
0.0,125,4.832042
1.0,21,4.838161
1.0,97,4.867181
1.0,42,4.879536
1.0,20,4.885241
1.0,22,4.891637
1.0,120,4.927398
0.0,7,4.929331
0.0,35,4.939593
0.0,12,4.943206
1.0,49,4.957639
1.0,72,4.979191
1.0,71,5.000098
1.0,23,5.006467
1.0,35,5.016792
0.0,38,5.028308
1.0,29,5.036948
1.0,24,5.04402
1.0,68,5.064292
1.0,21,5.070286
0.0,16,5.075058
1.0,67,5.095084
0.0,5,5.096592
1.0,80,5.120565
0.0,27,5.128625
0.0,7,5.130745
1.0,26,5.138447
1.0,52,5.153821
0.0,42,5.166261
0.0,7,5.168253
0.0,30,5.177174
1.0,25,5.184207
0.0,77,5.205581
0.0,48,5.219885
1.0,25,5.227062
1.0,24,5.234022
0.0,95,5.262842
1.0,19,5.268318
1.0,26,5.275984
0.0,22,5.282632
0.0,23,5.289368
1.0,26,5.297023
1.0,49,5.31144
1.0,84,5.336715
1.0,21,5.342835
1.0,111,5.376108
1.0,56,5.392826
0.0,3,5.393726
0.0,77,5.4171
1.0,31,5.426392
1.0,230,5.495962
