total reward,episodes,steps
34.0,216,10000
48.0,487,20000
45.0,782,30000
108.0,1284,40000
82.0,1719,50000
112.0,2182,60000
74.0,2621,70000
101.0,3123,80000
76.0,3563,90000
78.0,3994,100000
