#{"t_start": 1717170316.6486342, "env_id": "Office-v0"}
r,l,t
-0.01,9,0.003424
-0.01,55,0.02018
-0.01,25,0.027406
-0.01,24,0.034056
-0.01,19,0.039285
-0.01,5,0.040692
-0.01,32,0.049586
-0.01,83,0.07229
-0.01,36,0.082189
-0.01,41,0.093552
-0.01,8,0.095796
-0.01,9,0.098305
-0.01,2,0.098872
-0.01,56,0.114366
-0.01,42,0.126022
-0.01,2,0.126589
-0.01,133,0.162958
-0.01,65,0.180891
-0.01,84,0.203925
-0.01,22,0.210062
-0.01,128,0.244868
-0.01,117,0.27706
-0.01,8,0.27929
-0.01,2,0.279853
-0.01,2,0.280417
-0.01,73,0.300613
-0.01,16,0.305068
-0.01,130,0.341248
-0.01,2,0.341828
-0.01,11,0.344877
-0.01,16,0.349343
-0.01,2,0.349906
-0.01,139,0.388021
-0.01,21,0.39383
-0.01,79,0.415626
-0.01,86,0.439566
-0.01,2,0.440147
-0.01,18,0.445139
-0.01,267,0.517673
-0.01,2,0.518262
-0.01,86,0.541802
-0.01,125,0.577083
-0.01,106,0.605785
-0.01,70,0.625287
-0.01,2,0.625863
-0.01,4,0.626988
-0.01,241,0.69402
-0.01,318,0.781987
-0.01,428,0.8999
-0.01,223,0.961229
-0.01,8,0.963466
-0.01,4,0.964586
-0.01,256,1.035694
-0.01,237,1.101951
-0.01,13,1.105613
-0.01,2,1.10618
-0.01,2,1.106748
-0.01,64,1.124595
-0.01,12,1.127959
-0.01,1150,1.446034
-0.01,157,1.48841
-0.01,14,1.492308
-0.01,239,1.556342
-0.01,12,1.5597
-0.01,59,1.576012
-0.01,458,1.701732
-0.01,64,1.719523
-0.01,179,1.769346
-0.01,14,1.77325
-0.01,4,1.774385
-0.01,55,1.789714
-0.01,160,1.834488
-0.01,2,1.835071
-0.01,79,1.857041
-0.01,6,1.858744
-0.01,2,1.859311
-0.01,133,1.895195
-0.01,189,1.947676
-0.01,27,1.955185
-0.01,130,1.991505
-0.01,40,2.002655
-0.01,2,2.003229
-0.01,4,2.00435
-0.01,56,2.019864
-0.01,50,2.03366
-0.01,4,2.03479
-0.01,6,2.036462
-0.01,30,2.04486
-0.01,87,2.068908
-0.01,87,2.09309
-0.01,150,2.13408
-0.01,269,2.208837
-0.01,636,2.38527
-0.01,43,2.396844
-0.01,14,2.400743
-0.01,57,2.416587
-0.01,155,2.459585
-0.01,201,2.515109
-0.01,183,2.565489
-0.01,368,2.666974
1.0,763,2.886564
-0.01,12,2.890217
-0.01,12,2.893603
-0.01,2,2.894175
-0.01,38,2.904768
-0.01,11,2.907822
-0.01,6,2.909486
-0.01,49,2.923121
-0.01,12,2.926477
-0.01,146,2.966654
-0.01,248,3.035013
-0.01,25,3.041954
1.0,234,3.106877
-0.01,15,3.111043
-0.01,13,3.114687
-0.01,67,3.133556
-0.01,159,3.177956
-0.01,9,3.180516
-0.01,76,3.201835
-0.01,426,3.320027
-0.01,128,3.355673
-0.01,7,3.357679
-0.01,8,3.359928
1.0,107,3.389825
-0.01,110,3.420342
-0.01,12,3.423686
-0.01,12,3.427052
1.0,97,3.454114
-0.01,105,3.482673
-0.01,99,3.51041
-0.01,41,3.521901
-0.01,79,3.544102
-0.01,147,3.584953
-0.01,4,3.58609
-0.01,15,3.590218
-0.01,14,3.59416
-0.01,97,3.620932
-0.01,55,3.636156
-0.01,84,3.659644
-0.01,253,3.730457
1.0,118,3.763547
-0.01,65,3.781707
-0.01,4,3.782844
-0.01,19,3.7882
-0.01,220,3.849095
-0.01,13,3.852659
-0.01,14,3.856596
-0.01,44,3.868907
-0.01,12,3.87228
-0.01,91,3.897468
-0.01,42,3.9092
-0.01,328,3.999997
-0.01,258,4.072327
-0.01,7,4.074338
-0.01,4,4.075471
-0.01,41,4.086976
-0.01,23,4.093445
-0.01,4,4.094603
-0.01,15,4.09881
1.0,53,4.113682
-0.01,104,4.142972
-0.01,13,4.146671
-0.01,42,4.158408
-0.01,1459,4.565863
-0.01,190,4.6173
-0.01,11,4.620359
-0.01,32,4.629244
-0.01,63,4.646841
-0.01,62,4.664095
-0.01,42,4.6758
-0.01,4,4.676932
-0.01,412,4.792317
-0.01,60,4.808005
-0.01,70,4.827073
-0.01,2,4.827651
-0.01,17,4.832373
1.0,397,4.941305
-0.01,25,4.947998
-0.01,13,4.951649
-0.01,100,4.979544
-0.01,132,5.015824
-0.01,13,5.019431
-0.01,27,5.02692
-0.01,188,5.079857
-0.01,183,5.13096
-0.01,83,5.154269
-0.01,4,5.155403
-0.01,1064,5.452545
-0.01,228,5.515065
-0.01,32,5.523846
-0.01,14,5.527747
-0.01,49,5.541339
-0.01,64,5.558869
-0.01,19,5.56404
-0.01,28,5.571685
-0.01,17,5.576386
-0.01,50,5.590284
-0.01,2,5.59087
-0.01,28,5.598685
1.0,186,5.650323
-0.01,327,5.741
-0.01,31,5.74961
-0.01,30,5.758028
-0.01,38,5.768584
-0.01,30,5.776964
-0.01,15,5.781015
-0.01,28,5.78888
1.0,58,5.805026
-0.01,111,5.835838
-0.01,32,5.844715
-0.01,27,5.852224
1.0,117,5.884869
-0.01,22,5.891033
-0.01,35,5.900727
-0.01,4,5.90186
-0.01,18,5.906892
-0.01,165,5.952157
-0.01,25,5.959137
-0.01,25,5.965891
1.0,29,5.973916
-0.01,139,6.012717
-0.01,4,6.01386
-0.01,8,6.016084
1.0,27,6.023602
-0.01,251,6.093631
-0.01,34,6.103008
-0.01,31,6.111621
1.0,85,6.135195
-0.01,176,6.184467
-0.01,34,6.193886
-0.01,31,6.202443
1.0,96,6.229111
-0.01,14,6.233015
-0.01,26,6.24024
-0.01,27,6.247716
1.0,50,6.261522
-0.01,115,6.292941
-0.01,32,6.301781
-0.01,27,6.309306
1.0,62,6.326537
-0.01,2,6.32711
-0.01,34,6.336516
-0.01,25,6.343467
1.0,56,6.359086
-0.01,5,6.360494
-0.01,29,6.368552
-0.01,4,6.369676
1.0,14,6.373557
-0.01,35,6.383384
-0.01,26,6.390561
-0.01,31,6.399176
1.0,13,6.402766
1.0,133,6.439851
-0.01,36,6.449856
-0.01,28,6.457639
1.0,55,6.472908
-0.01,40,6.484152
-0.01,30,6.492565
-0.01,2,6.493135
1.0,19,6.498385
1.0,349,6.594751
-0.01,25,6.601739
-0.01,29,6.609779
1.0,13,6.613294
-0.01,2,6.61386
-0.01,31,6.622372
-0.01,30,6.630668
1.0,12,6.633967
-0.01,252,6.703695
-0.01,35,6.713434
-0.01,27,6.720976
1.0,13,6.724552
-0.01,215,6.783845
-0.01,31,6.792466
-0.01,23,6.798855
1.0,11,6.80191
-0.01,138,6.840155
-0.01,34,6.849602
-0.01,20,6.855083
1.0,13,6.858691
1.0,270,6.933753
-0.01,11,6.936777
-0.01,12,6.940126
1.0,15,6.944258
1.0,158,6.987712
-0.01,29,6.995785
-0.01,2,6.996354
-0.01,4,6.997486
1.0,142,7.036709
-0.01,29,7.044726
-0.01,13,7.048354
1.0,25,7.055244
-0.01,91,7.080854
-0.01,31,7.089485
-0.01,4,7.090597
1.0,13,7.094102
-0.01,39,7.105007
-0.01,32,7.113878
-0.01,27,7.121453
1.0,11,7.124505
-0.01,88,7.149024
-0.01,32,7.157924
-0.01,25,7.164877
1.0,11,7.167914
-0.01,43,7.179935
-0.01,6,7.181586
-0.01,30,7.189904
1.0,11,7.192943
-0.01,80,7.215157
-0.01,31,7.223719
-0.01,27,7.23128
1.0,13,7.234852
-0.01,175,7.283143
-0.01,2,7.283719
-0.01,27,7.291173
1.0,11,7.29419
1.0,87,7.318514
-0.01,6,7.320206
-0.01,27,7.327719
1.0,12,7.331025
1.0,164,7.376348
