total reward,steps,episodes
31.0,10000,136
130.0,20000,381
170.0,30000,658
230.0,40000,1006
219.0,50000,1320
251.0,60000,1668
213.0,70000,1993
244.0,80000,2330
236.0,90000,2658
266.0,100000,3012
