total reward,episodes,steps
40.0,133,10000
129.0,337,20000
214.0,664,30000
257.0,1014,40000
302.0,1425,50000
313.0,1827,60000
286.0,2214,70000
252.0,2572,80000
279.0,2942,90000
292.0,3317,100000
