#{"t_start": 1717935718.14606, "env_id": "Mordor-single-v0"}
r,l,t
0.0,45,0.008026
0.0,11,0.009741
0.0,13,0.011747
0.0,47,0.01886
0.0,3,0.019302
0.0,31,0.023772
0.0,36,0.028901
0.0,20,0.031705
0.0,52,0.038869
0.0,42,0.044703
0.0,24,0.047873
0.0,21,0.050742
0.0,12,0.052349
0.0,15,0.054334
0.0,20,0.057019
0.0,26,0.060483
0.0,22,0.063424
0.0,46,0.069622
0.0,66,0.078491
0.0,49,0.085096
0.0,56,0.09254
0.0,9,0.093749
0.0,31,0.097884
0.0,60,0.105945
0.0,4,0.10649
0.0,4,0.107021
0.0,59,0.114909
0.0,32,0.119178
0.0,5,0.119853
0.0,68,0.128941
0.0,28,0.132685
1.0,73,0.142405
0.0,15,0.14446
0.0,39,0.149805
0.0,65,0.158651
0.0,81,0.169713
0.0,15,0.171755
0.0,50,0.178586
0.0,68,0.187859
0.0,7,0.188824
0.0,74,0.1989
1.0,64,0.207525
0.0,18,0.209932
0.0,48,0.216326
0.0,23,0.219409
1.0,55,0.226728
0.0,48,0.23331
0.0,51,0.240262
0.0,8,0.24136
0.0,47,0.247788
0.0,64,0.256506
0.0,65,0.265437
0.0,28,0.269266
0.0,50,0.27608
0.0,196,0.302388
1.0,13,0.304129
0.0,112,0.319531
0.0,121,0.336007
0.0,47,0.342414
0.0,96,0.355464
0.0,85,0.367012
0.0,70,0.376578
0.0,7,0.377532
0.0,5,0.378217
0.0,52,0.385322
0.0,267,0.421885
0.0,54,0.429294
0.0,73,0.439323
0.0,21,0.442214
1.0,80,0.453113
0.0,117,0.469075
1.0,208,0.497564
0.0,51,0.504538
0.0,142,0.524052
0.0,20,0.526812
0.0,17,0.529154
0.0,54,0.536645
0.0,24,0.539899
0.0,90,0.55233
0.0,24,0.555645
0.0,63,0.564341
0.0,69,0.573807
0.0,37,0.578906
0.0,154,0.599821
0.0,24,0.603073
0.0,52,0.61011
0.0,6,0.610947
0.0,117,0.627104
0.0,31,0.631378
0.0,22,0.634416
0.0,74,0.644598
0.0,174,0.668627
0.0,232,0.700601
0.0,155,0.721919
0.0,12,0.723524
0.0,23,0.726696
0.0,13,0.728486
0.0,9,0.729728
0.0,143,0.749441
0.0,11,0.750962
0.0,62,0.759468
0.0,51,0.7664
0.0,52,0.773461
0.0,19,0.776057
0.0,148,0.796446
0.0,10,0.797851
0.0,5,0.79854
0.0,15,0.800605
0.0,19,0.80323
0.0,7,0.804194
0.0,12,0.80585
0.0,21,0.808737
0.0,139,0.827746
0.0,9,0.828994
0.0,133,0.847386
0.0,34,0.852067
0.0,6,0.852896
0.0,28,0.856726
0.0,4,0.857276
0.0,14,0.859209
0.0,16,0.861398
0.0,24,0.864724
0.0,99,0.87828
0.0,72,0.888039
0.0,82,0.899327
0.0,47,0.905813
0.0,132,0.923982
0.0,43,0.929929
0.0,240,0.962706
0.0,18,0.965111
1.0,38,0.970108
0.0,142,0.989396
0.0,8,0.990476
0.0,7,0.991434
0.0,4,0.991991
0.0,8,0.993084
1.0,100,1.006839
0.0,33,1.011317
0.0,16,1.013496
0.0,14,1.015403
0.0,76,1.025868
0.0,37,1.030936
0.0,21,1.033855
0.0,66,1.042972
0.0,144,1.062716
0.0,25,1.066163
0.0,15,1.068225
0.0,85,1.079972
0.0,36,1.084853
0.0,261,1.120675
0.0,150,1.141396
0.0,7,1.142337
0.0,14,1.144259
0.0,11,1.145783
0.0,32,1.15019
0.0,9,1.151435
0.0,9,1.152678
0.0,40,1.158171
0.0,7,1.159138
0.0,31,1.1634
0.0,23,1.166573
0.0,108,1.181478
0.0,4,1.182037
0.0,45,1.188243
0.0,15,1.190262
0.0,18,1.192756
1.0,182,1.217738
0.0,23,1.220837
0.0,32,1.225232
0.0,5,1.225921
0.0,93,1.238702
0.0,18,1.241144
0.0,139,1.260334
0.0,74,1.270542
0.0,65,1.279489
0.0,91,1.292002
0.0,5,1.292684
0.0,7,1.29365
0.0,53,1.300898
0.0,82,1.312129
1.0,127,1.329506
0.0,5,1.330189
0.0,31,1.334424
0.0,60,1.342676
0.0,19,1.345283
0.0,7,1.346253
0.0,7,1.347208
0.0,9,1.348434
0.0,5,1.349116
0.0,3,1.349524
0.0,6,1.350356
0.0,17,1.352694
0.0,3,1.353109
0.0,50,1.359942
0.0,6,1.360772
0.0,19,1.363398
0.0,69,1.381097
0.0,130,1.399933
0.0,35,1.404882
0.0,71,1.414779
0.0,13,1.416626
0.0,36,1.421674
0.0,26,1.42529
0.0,48,1.431956
0.0,49,1.438768
0.0,12,1.440442
0.0,90,1.453027
0.0,6,1.453853
0.0,10,1.45525
0.0,14,1.457227
0.0,37,1.462381
0.0,47,1.468944
0.0,58,1.477021
0.0,6,1.477865
0.0,60,1.486299
0.0,13,1.488115
0.0,17,1.490483
0.0,53,1.49786
0.0,6,1.4987
0.0,63,1.507469
0.0,104,1.521977
0.0,11,1.523516
0.0,55,1.531188
0.0,55,1.538858
0.0,26,1.542455
0.0,7,1.543433
0.0,49,1.550223
0.0,26,1.553844
1.0,78,1.56463
0.0,4,1.565197
0.0,10,1.56659
0.0,22,1.569627
0.0,15,1.571713
1.0,162,1.594127
0.0,8,1.595219
0.0,26,1.598799
0.0,67,1.608094
0.0,41,1.613765
0.0,41,1.619465
0.0,12,1.621129
0.0,2,1.621419
0.0,57,1.62936
0.0,7,1.630322
0.0,46,1.636712
0.0,16,1.638902
0.0,34,1.643591
0.0,60,1.65193
1.0,15,1.653982
0.0,11,1.655484
0.0,32,1.659938
0.0,39,1.665229
0.0,11,1.666739
0.0,7,1.667694
0.0,13,1.669462
1.0,52,1.676556
0.0,5,1.677254
0.0,10,1.67861
0.0,25,1.68209
0.0,66,1.691281
0.0,64,1.70018
0.0,4,1.700742
0.0,55,1.708369
0.0,12,1.710041
0.0,17,1.712411
0.0,35,1.717264
0.0,12,1.71896
0.0,24,1.722292
0.0,7,1.723266
0.0,16,1.725498
0.0,31,1.729795
0.0,10,1.731189
0.0,187,1.75726
0.0,18,1.759736
0.0,72,1.76976
0.0,26,1.773325
0.0,19,1.775978
0.0,18,1.778464
0.0,26,1.782072
0.0,29,1.786115
1.0,97,1.79928
1.0,42,1.804998
0.0,3,1.805412
0.0,13,1.807221
0.0,11,1.808743
0.0,10,1.810124
0.0,18,1.812602
0.0,67,1.821892
0.0,4,1.822452
0.0,5,1.823145
0.0,12,1.824814
0.0,13,1.826613
0.0,27,1.830357
0.0,40,1.836275
0.0,53,1.843625
0.0,14,1.845574
0.0,17,1.847929
0.0,19,1.850588
0.0,121,1.867392
0.0,78,1.878321
0.0,17,1.880686
0.0,24,1.884065
0.0,70,1.893865
0.0,77,1.90455
0.0,59,1.91271
0.0,13,1.914513
1.0,110,1.929709
0.0,80,1.940826
0.0,7,1.941804
0.0,34,1.946536
0.0,5,1.947232
0.0,97,1.960719
0.0,7,1.961683
0.0,52,1.968917
0.0,6,1.969754
0.0,13,1.971555
0.0,33,1.976094
0.0,18,1.978573
0.0,14,1.980505
0.0,52,1.987689
0.0,3,1.988109
1.0,254,2.023193
0.0,45,2.029451
0.0,76,2.039953
0.0,18,2.042453
0.0,95,2.055663
0.0,7,2.056641
0.0,251,2.091367
0.0,37,2.096506
0.0,9,2.097759
0.0,171,2.121558
1.0,39,2.126855
0.0,5,2.127553
0.0,7,2.128529
0.0,8,2.129637
0.0,70,2.139365
0.0,65,2.148313
0.0,77,2.158983
0.0,13,2.160792
0.0,48,2.167364
0.0,25,2.170762
0.0,68,2.180125
0.0,40,2.185679
0.0,68,2.195085
0.0,78,2.205927
0.0,131,2.224065
0.0,178,2.248771
0.0,20,2.251545
0.0,63,2.2603
0.0,30,2.264445
0.0,158,2.286219
1.0,59,2.294348
0.0,50,2.301274
0.0,27,2.305012
0.0,4,2.30557
0.0,71,2.315431
0.0,11,2.316959
0.0,18,2.319455
0.0,13,2.321259
0.0,21,2.324155
0.0,34,2.328886
0.0,7,2.329858
0.0,4,2.330413
0.0,16,2.332592
0.0,9,2.333829
0.0,30,2.338009
0.0,82,2.349417
0.0,77,2.3601
0.0,31,2.364392
0.0,40,2.369897
0.0,10,2.37129
0.0,17,2.373653
1.0,36,2.378519
1.0,30,2.382595
0.0,7,2.383545
0.0,5,2.384235
0.0,24,2.387563
0.0,22,2.390623
0.0,71,2.400492
0.0,98,2.414096
0.0,14,2.416037
0.0,8,2.417143
0.0,8,2.418257
0.0,6,2.419096
0.0,10,2.420464
1.0,22,2.42346
0.0,24,2.42673
0.0,7,2.42769
0.0,48,2.434177
0.0,16,2.43636
0.0,49,2.443095
0.0,13,2.444856
0.0,43,2.450674
0.0,25,2.454068
0.0,12,2.455735
0.0,18,2.458234
0.0,9,2.459477
0.0,25,2.462952
0.0,13,2.464755
0.0,71,2.474496
0.0,31,2.47877
0.0,70,2.488319
0.0,35,2.493171
0.0,178,2.517842
1.0,14,2.519733
0.0,17,2.522099
1.0,36,2.52707
1.0,82,2.538419
0.0,39,2.543802
0.0,26,2.547401
0.0,32,2.551832
0.0,11,2.553362
0.0,6,2.554201
0.0,14,2.556121
0.0,19,2.558707
0.0,11,2.560214
0.0,14,2.562127
0.0,108,2.576897
0.0,105,2.591412
0.0,8,2.592524
0.0,67,2.601875
0.0,81,2.613164
0.0,10,2.614532
0.0,41,2.62023
0.0,29,2.624257
0.0,72,2.634214
0.0,32,2.638673
0.0,131,2.656869
0.0,3,2.657291
0.0,38,2.662581
0.0,25,2.666024
0.0,232,2.698291
0.0,7,2.699277
1.0,11,2.70077
0.0,14,2.702731
0.0,13,2.704521
0.0,9,2.705765
0.0,7,2.706761
0.0,15,2.708811
0.0,38,2.714102
0.0,24,2.717451
0.0,71,2.727357
0.0,52,2.734481
0.0,48,2.741021
0.0,58,2.748945
0.0,22,2.751952
1.0,85,2.763623
0.0,13,2.765405
1.0,96,2.779086
0.0,23,2.782288
0.0,33,2.786893
0.0,23,2.790102
0.0,24,2.793442
0.0,43,2.799412
0.0,33,2.804018
0.0,28,2.807915
0.0,49,2.814642
0.0,170,2.838498
0.0,24,2.841862
0.0,9,2.843098
0.0,266,2.879879
0.0,4,2.880443
0.0,146,2.900595
0.0,16,2.902833
0.0,13,2.904641
0.0,21,2.907582
0.0,36,2.912573
0.0,27,2.916299
0.0,66,2.925359
0.0,9,2.926571
0.0,30,2.930725
0.0,8,2.931827
0.0,11,2.933343
0.0,15,2.935455
0.0,78,2.946227
0.0,39,2.951584
0.0,33,2.956115
0.0,5,2.956814
0.0,26,2.960348
0.0,23,2.963458
0.0,19,2.966008
1.0,20,2.968692
0.0,3,2.969114
0.0,19,2.971701
0.0,41,2.977298
0.0,22,2.980318
0.0,9,2.981547
0.0,28,2.985377
0.0,33,2.989885
0.0,90,3.002315
0.0,37,3.007474
0.0,94,3.020576
0.0,43,3.026568
0.0,6,3.027392
0.0,6,3.028222
0.0,29,3.03223
0.0,113,3.047742
0.0,186,3.073496
0.0,23,3.076716
0.0,12,3.078388
0.0,11,3.079896
0.0,19,3.08254
0.0,19,3.085164
0.0,4,3.085722
0.0,184,3.111555
0.0,49,3.118335
0.0,4,3.118889
0.0,3,3.119311
0.0,18,3.121806
0.0,6,3.122633
0.0,7,3.123596
1.0,10,3.124967
0.0,3,3.125387
0.0,25,3.12887
0.0,60,3.137249
0.0,46,3.143636
0.0,33,3.148238
0.0,16,3.150471
0.0,42,3.156332
0.0,75,3.166827
1.0,230,3.198593
0.0,5,3.199297
0.0,7,3.200272
0.0,7,3.201241
0.0,198,3.228705
0.0,55,3.236366
0.0,11,3.237891
0.0,19,3.24049
0.0,21,3.243365
0.0,19,3.245998
0.0,32,3.250398
0.0,120,3.267061
0.0,16,3.269276
0.0,14,3.27122
0.0,34,3.275933
0.0,13,3.277741
0.0,35,3.282595
0.0,5,3.283287
0.0,23,3.28648
0.0,32,3.290853
0.0,32,3.29522
0.0,8,3.296317
0.0,29,3.300288
0.0,47,3.306648
0.0,39,3.31186
0.0,14,3.313773
0.0,30,3.317865
0.0,27,3.321578
0.0,5,3.322263
0.0,14,3.324191
0.0,12,3.325846
0.0,19,3.328452
0.0,185,3.354123
0.0,8,3.35523
1.0,110,3.37053
0.0,13,3.372289
0.0,61,3.380731
1.0,63,3.389477
0.0,11,3.390995
0.0,34,3.395699
0.0,8,3.396802
0.0,7,3.397768
0.0,26,3.401318
0.0,5,3.401994
0.0,5,3.40268
0.0,69,3.412194
0.0,36,3.417167
