episodes,total reward,steps
160,31.0,10000
315,32.0,20000
493,61.0,30000
674,77.0,40000
914,104.0,50000
1147,83.0,60000
1372,101.0,70000
1589,90.0,80000
1782,83.0,90000
2002,80.0,100000
