total reward,steps,episodes
18.0,10000,112
138.0,20000,332
230.0,30000,674
257.0,40000,1028
256.0,50000,1394
307.0,60000,1777
297.0,70000,2156
296.0,80000,2540
274.0,90000,2898
296.0,100000,3288
