episodes,total reward,steps
256,3.0,10000
440,7.0,20000
578,12.0,30000
713,13.0,40000
865,31.0,50000
999,20.0,60000
1141,30.0,70000
1330,50.0,80000
1513,68.0,90000
1725,57.0,100000
