#{"t_start": 1711479283.0520608, "env_id": "Office-v0"}
r,l,t
0.0,24,0.00535
0.0,13,0.007932
0.0,45,0.016569
0.0,30,0.02195
0.0,32,0.027707
0.0,24,0.031894
0.0,31,0.037223
0.0,19,0.04042
0.0,15,0.042997
0.0,21,0.046503
0.0,18,0.049536
0.0,13,0.051738
0.0,46,0.059622
0.0,62,0.070154
0.0,35,0.076102
0.0,4,0.076794
0.0,25,0.081051
0.0,96,0.097413
0.0,42,0.104553
1.0,70,0.116415
0.0,17,0.119307
0.0,151,0.144573
0.0,107,0.162596
0.0,62,0.173138
0.0,44,0.180394
0.0,87,0.195257
0.0,73,0.207723
0.0,178,0.238021
0.0,104,0.255553
0.0,123,0.276366
0.0,164,0.303947
0.0,28,0.308679
0.0,151,0.334024
0.0,81,0.347661
0.0,11,0.349554
0.0,1076,0.532251
0.0,110,0.55044
0.0,79,0.563886
0.0,99,0.580626
0.0,646,0.690711
0.0,311,0.743606
0.0,71,0.755774
0.0,237,0.795736
0.0,160,0.82304
0.0,21,0.826669
0.0,134,0.849451
0.0,102,0.86615
0.0,32,0.87158
0.0,38,0.878072
0.0,9,0.879623
0.0,30,0.884786
0.0,208,0.920525
0.0,31,0.925832
0.0,282,0.973853
0.0,421,1.045145
0.0,57,1.054892
0.0,62,1.065506
0.0,80,1.079216
0.0,145,1.103468
0.0,215,1.140324
1.0,187,1.17198
0.0,43,1.179362
0.0,122,1.200295
0.0,30,1.205535
0.0,183,1.236961
0.0,6,1.238017
0.0,411,1.308456
0.0,184,1.340107
0.0,102,1.356941
0.0,17,1.359903
0.0,38,1.36647
0.0,158,1.393522
0.0,27,1.39822
0.0,756,1.528382
0.0,64,1.539261
0.0,117,1.559329
0.0,102,1.576372
0.0,205,1.611567
0.0,449,1.687319
0.0,177,1.726122
0.0,104,1.744663
0.0,81,1.758738
0.0,47,1.766922
0.0,45,1.774729
0.0,141,1.798559
0.0,72,1.810994
1.0,292,1.86104
0.0,49,1.869536
1.0,144,1.894426
0.0,9,1.895981
0.0,478,1.977389
0.0,344,2.036099
0.0,40,2.042936
0.0,50,2.051482
0.0,155,2.077854
1.0,156,2.104709
0.0,187,2.136787
0.0,153,2.163047
0.0,95,2.179059
0.0,18,2.182157
1.0,349,2.242201
0.0,75,2.255019
0.0,134,2.277941
0.0,355,2.338701
0.0,34,2.344618
0.0,79,2.358264
0.0,129,2.380072
0.0,99,2.397173
0.0,244,2.43897
1.0,1064,2.620963
0.0,25,2.625245
0.0,57,2.63491
0.0,33,2.640568
0.0,199,2.674468
0.0,57,2.684191
1.0,227,2.723037
1.0,398,2.790127
0.0,42,2.797224
0.0,49,2.805702
0.0,170,2.834723
0.0,403,2.90247
0.0,14,2.904922
0.0,32,2.910427
0.0,284,2.958722
0.0,4,2.959432
0.0,54,2.96845
0.0,44,2.976012
0.0,76,2.988947
1.0,237,3.029549
1.0,92,3.045322
0.0,145,3.069744
0.0,187,3.101628
0.0,92,3.116975
0.0,167,3.145405
1.0,457,3.222984
0.0,16,3.225748
0.0,447,3.301694
0.0,46,3.309486
0.0,169,3.338054
0.0,16,3.340819
0.0,377,3.404359
0.0,112,3.423819
0.0,192,3.456219
0.0,60,3.466555
0.0,136,3.489587
0.0,306,3.541514
0.0,139,3.565064
1.0,42,3.572308
0.0,93,3.588004
0.0,23,3.591941
1.0,251,3.63453
0.0,119,3.654816
0.0,56,3.664467
1.0,345,3.723791
1.0,158,3.751038
1.0,102,3.768407
0.0,141,3.792424
0.0,14,3.794797
0.0,150,3.82016
0.0,53,3.829206
1.0,72,3.841565
0.0,76,3.85441
1.0,183,3.885373
1.0,73,3.89786
0.0,36,3.904007
0.0,138,3.927696
1.0,51,3.936552
1.0,15,3.939133
0.0,19,3.942392
0.0,6,3.943429
1.0,140,3.967351
1.0,39,3.974052
0.0,121,3.994781
1.0,64,4.005594
1.0,61,4.016167
1.0,22,4.019926
1.0,179,4.050499
0.0,146,4.075487
1.0,83,4.089672
1.0,13,4.091864
1.0,158,4.118991
0.0,77,4.132164
1.0,112,4.151097
1.0,11,4.152989
0.0,92,4.16879
1.0,100,4.185872
1.0,65,4.197044
1.0,13,4.199274
1.0,82,4.213322
1.0,87,4.228285
1.0,89,4.243461
1.0,11,4.245384
0.0,21,4.249012
1.0,87,4.263929
1.0,285,4.312471
1.0,15,4.314992
1.0,227,4.353778
0.0,11,4.355654
1.0,63,4.366346
1.0,11,4.368237
1.0,86,4.382959
1.0,64,4.393945
1.0,66,4.405132
1.0,14,4.407534
0.0,60,4.41779
1.0,78,4.43109
1.0,82,4.445136
1.0,11,4.447029
1.0,148,4.472332
1.0,99,4.489231
1.0,51,4.49803
1.0,11,4.499921
0.0,18,4.503024
1.0,59,4.513103
0.0,16,4.515853
1.0,11,4.517747
0.0,49,4.526166
1.0,145,4.550967
1.0,142,4.575145
1.0,11,4.577044
1.0,106,4.59521
0.0,6,4.596245
1.0,42,4.603443
1.0,11,4.605325
0.0,75,4.618242
0.0,36,4.624326
0.0,22,4.62807
1.0,16,4.630795
1.0,78,4.644122
0.0,57,4.65386
1.0,44,4.661443
1.0,12,4.663449
1.0,110,4.682245
1.0,69,4.693999
1.0,32,4.699577
1.0,11,4.701461
1.0,88,4.716502
1.0,91,4.732175
1.0,125,4.753687
1.0,13,4.755926
1.0,90,4.771384
0.0,25,4.775641
0.0,40,4.782446
1.0,13,4.784672
1.0,78,4.798014
0.0,58,4.807741
1.0,50,4.816286
1.0,15,4.818835
1.0,94,4.834978
1.0,40,4.841791
0.0,4,4.84249
1.0,11,4.844371
0.0,56,4.853946
1.0,122,4.874748
1.0,41,4.88177
1.0,11,4.883647
1.0,45,4.891344
0.0,11,4.893215
0.0,26,4.89766
1.0,12,4.899674
0.0,48,4.907926
1.0,73,4.920342
1.0,39,4.927048
1.0,15,4.929599
0.0,40,4.936483
1.0,45,4.944206
0.0,82,4.958226
1.0,12,4.960249
0.0,19,4.963516
0.0,24,4.967663
1.0,29,4.972665
1.0,11,4.974555
1.0,65,4.985706
1.0,45,4.993421
0.0,6,4.994452
1.0,11,4.996342
1.0,68,5.007988
1.0,54,5.017187
1.0,26,5.021635
1.0,12,5.023697
1.0,32,5.029175
0.0,18,5.032228
0.0,9,5.0338
1.0,14,5.036194
0.0,30,5.041323
1.0,47,5.049234
1.0,38,5.055766
1.0,14,5.058156
1.0,29,5.063117
1.0,41,5.070132
1.0,32,5.075673
1.0,13,5.077883
0.0,12,5.079951
1.0,53,5.08902
0.0,8,5.090404
0.0,9,5.091968
1.0,86,5.106818
1.0,49,5.115239
0.0,22,5.119032
1.0,11,5.120912
0.0,14,5.123338
1.0,36,5.129596
1.0,40,5.13643
1.0,11,5.138332
1.0,36,5.144491
1.0,55,5.153878
1.0,26,5.158426
1.0,11,5.160308
1.0,49,5.168711
1.0,43,5.176166
1.0,32,5.181712
0.0,12,5.183806
0.0,30,5.188996
1.0,38,5.195565
1.0,29,5.200597
1.0,13,5.202825
1.0,34,5.208585
1.0,50,5.217137
1.0,31,5.222509
1.0,13,5.224731
0.0,37,5.231102
1.0,40,5.23795
1.0,25,5.242263
1.0,13,5.244489
1.0,41,5.251454
1.0,42,5.258635
1.0,36,5.264869
1.0,11,5.26675
1.0,27,5.271363
1.0,32,5.276813
0.0,20,5.280267
1.0,11,5.282156
1.0,29,5.28708
1.0,46,5.294912
1.0,25,5.299268
1.0,13,5.301497
1.0,94,5.317579
1.0,43,5.32491
1.0,27,5.329603
0.0,2,5.329953
1.0,26,5.33439
1.0,34,5.34021
0.0,36,5.346356
1.0,13,5.348582
1.0,28,5.353393
0.0,7,5.354602
1.0,34,5.360441
1.0,11,5.362322
0.0,13,5.364566
1.0,107,5.382922
0.0,14,5.385334
1.0,13,5.387563
1.0,37,5.39389
1.0,48,5.402077
1.0,29,5.407104
1.0,11,5.408997
0.0,7,5.410196
1.0,34,5.415962
1.0,25,5.420285
0.0,8,5.421668
1.0,29,5.426633
1.0,42,5.433846
1.0,25,5.438196
1.0,11,5.440085
1.0,29,5.445042
1.0,34,5.450827
1.0,32,5.456371
1.0,12,5.458395
1.0,25,5.462691
1.0,42,5.469948
1.0,29,5.474946
1.0,15,5.477507
1.0,38,5.483991
1.0,30,5.489141
1.0,26,5.493572
1.0,11,5.49546
1.0,26,5.499937
1.0,29,5.504926
1.0,28,5.509749
1.0,15,5.512315
1.0,25,5.516584
1.0,36,5.522742
1.0,25,5.527043
1.0,12,5.529044
0.0,14,5.531452
0.0,27,5.536053
1.0,31,5.541356
1.0,11,5.543246
0.0,6,5.54429
0.0,30,5.549433
1.0,27,5.554114
1.0,11,5.555985
1.0,31,5.561297
1.0,29,5.566246
1.0,32,5.571713
1.0,11,5.573604
1.0,26,5.578015
1.0,35,5.584012
1.0,29,5.589019
1.0,11,5.5909
0.0,15,5.593438
1.0,44,5.60096
1.0,29,5.60597
1.0,16,5.608693
1.0,23,5.612617
1.0,29,5.617589
1.0,29,5.622613
1.0,14,5.625027
0.0,19,5.628269
1.0,50,5.636835
1.0,25,5.64119
1.0,11,5.643077
1.0,23,5.646997
0.0,8,5.648368
0.0,16,5.651116
1.0,11,5.653003
1.0,23,5.656923
1.0,70,5.668902
1.0,25,5.673218
1.0,11,5.675101
1.0,27,5.679687
1.0,39,5.686256
1.0,25,5.69062
1.0,11,5.692503
1.0,27,5.697066
1.0,29,5.702041
1.0,28,5.706892
1.0,14,5.70928
1.0,23,5.713187
1.0,30,5.718299
0.0,14,5.72072
1.0,15,5.723264
1.0,28,5.728014
1.0,31,5.733315
0.0,7,5.734509
1.0,14,5.73688
1.0,28,5.741664
1.0,33,5.747266
0.0,4,5.747964
1.0,11,5.749984
1.0,26,5.754549
1.0,31,5.759846
1.0,29,5.764842
1.0,12,5.766883
1.0,23,5.770783
1.0,34,5.776589
1.0,30,5.781754
1.0,13,5.783959
0.0,19,5.787191
1.0,33,5.792817
1.0,29,5.797827
1.0,11,5.799699
1.0,25,5.80394
1.0,33,5.809555
1.0,27,5.814221
0.0,6,5.815259
1.0,25,5.819524
0.0,19,5.822788
0.0,6,5.823818
1.0,13,5.82603
1.0,24,5.830151
1.0,47,5.838105
1.0,25,5.842425
1.0,11,5.844304
1.0,25,5.848559
0.0,29,5.853516
1.0,28,5.858348
0.0,6,5.859383
1.0,27,5.863994
0.0,19,5.867218
0.0,19,5.870457
1.0,11,5.872343
1.0,27,5.876948
1.0,31,5.882215
0.0,8,5.883578
0.0,2,5.883924
1.0,29,5.888872
0.0,25,5.89314
1.0,45,5.900817
0.0,7,5.902031
1.0,28,5.906819
1.0,29,5.91178
1.0,25,5.916062
1.0,11,5.917943
0.0,16,5.920704
1.0,29,5.925675
1.0,25,5.929959
1.0,11,5.931828
1.0,60,5.942071
1.0,33,5.947695
1.0,28,5.952506
1.0,16,5.955193
1.0,24,5.959344
1.0,38,5.965822
1.0,31,5.971132
1.0,11,5.973031
1.0,23,5.976991
1.0,31,5.982308
1.0,28,5.987125
0.0,13,5.989371
1.0,23,5.993344
0.0,17,5.996259
1.0,26,6.000737
1.0,13,6.002956
1.0,24,6.007018
1.0,90,6.022376
0.0,16,6.025123
1.0,11,6.027022
1.0,27,6.031632
1.0,34,6.037419
0.0,12,6.039512
0.0,10,6.041237
1.0,26,6.0457
1.0,32,6.051182
1.0,29,6.056144
1.0,11,6.058041
1.0,29,6.06297
1.0,31,6.068293
1.0,33,6.073994
1.0,11,6.075885
1.0,27,6.080556
1.0,34,6.086377
1.0,36,6.092579
1.0,11,6.094467
1.0,25,6.098659
1.0,33,6.104323
1.0,27,6.108998
1.0,16,6.11172
1.0,31,6.116982
1.0,32,6.122466
1.0,27,6.127137
1.0,13,6.129308
1.0,25,6.133554
0.0,2,6.133905
1.0,29,6.138908
1.0,12,6.140963
1.0,25,6.145249
0.0,9,6.146814
1.0,31,6.152169
1.0,11,6.15405
1.0,27,6.158657
1.0,34,6.164463
1.0,28,6.169261
1.0,14,6.171646
1.0,26,6.176032
1.0,42,6.18323
1.0,29,6.188206
1.0,11,6.190078
1.0,27,6.194672
1.0,29,6.199633
1.0,27,6.204269
1.0,15,6.206815
0.0,17,6.209747
1.0,37,6.216042
0.0,8,6.217426
1.0,15,6.219925
1.0,29,6.224881
0.0,25,6.229174
1.0,32,6.234661
1.0,11,6.236544
1.0,24,6.240677
1.0,30,6.245795
1.0,26,6.25023
1.0,11,6.252112
1.0,25,6.256372
1.0,39,6.262992
1.0,30,6.268101
1.0,12,6.270143
1.0,23,6.274064
1.0,31,6.279371
1.0,25,6.283667
1.0,12,6.285713
0.0,6,6.286746
1.0,31,6.29205
1.0,26,6.296543
1.0,14,6.298934
1.0,27,6.303507
1.0,38,6.309972
1.0,26,6.314481
1.0,13,6.316664
0.0,6,6.317706
1.0,31,6.322979
0.0,23,6.326907
1.0,11,6.328793
1.0,28,6.333582
1.0,30,6.338719
0.0,8,6.340108
1.0,11,6.341985
1.0,27,6.346558
0.0,27,6.351159
1.0,25,6.355504
1.0,11,6.357386
1.0,31,6.362608
0.0,7,6.363821
1.0,28,6.368645
1.0,11,6.370525
1.0,23,6.374469
1.0,29,6.379442
0.0,6,6.380471
1.0,11,6.382352
1.0,23,6.386303
1.0,29,6.39125
0.0,19,6.394491
1.0,12,6.396534
0.0,4,6.397232
1.0,33,6.402876
1.0,28,6.407669
1.0,11,6.409578
1.0,26,6.414025
1.0,35,6.419967
1.0,25,6.424272
1.0,11,6.426144
1.0,25,6.430399
1.0,41,6.437378
1.0,25,6.441718
1.0,11,6.443596
1.0,23,6.447537
1.0,31,6.452822
0.0,18,6.455889
1.0,13,6.458101
1.0,23,6.462008
1.0,34,6.467819
1.0,28,6.472638
1.0,11,6.474491
1.0,26,6.47893
0.0,6,6.479965
1.0,29,6.484935
1.0,11,6.486808
1.0,25,6.491053
0.0,14,6.493458
1.0,27,6.49809
1.0,13,6.500294
1.0,24,6.504335
0.0,2,6.504686
1.0,27,6.509335
1.0,12,6.511379
1.0,27,6.515969
1.0,39,6.522626
1.0,29,6.527572
1.0,11,6.529448
1.0,27,6.534062
1.0,37,6.540277
0.0,8,6.541657
1.0,13,6.543869
1.0,24,6.547946
0.0,24,6.552031
1.0,27,6.556658
1.0,13,6.558872
1.0,32,6.564285
0.0,2,6.564636
1.0,28,6.569377
1.0,13,6.571594
1.0,23,6.575491
0.0,28,6.580285
1.0,27,6.584942
1.0,11,6.586808
1.0,25,6.591087
1.0,34,6.596861
1.0,31,6.602148
1.0,11,6.604019
0.0,6,6.605046
0.0,16,6.607761
1.0,31,6.613041
1.0,13,6.615233
1.0,25,6.619465
1.0,30,6.624601
1.0,30,6.629694
1.0,11,6.631578
1.0,24,6.635643
0.0,13,6.637884
1.0,28,6.642668
0.0,9,6.644211
1.0,25,6.648473
1.0,34,6.654271
1.0,25,6.658566
0.0,4,6.659259
1.0,23,6.663158
0.0,14,6.665553
0.0,6,6.666592
1.0,11,6.668472
0.0,21,6.672045
0.0,20,6.675457
1.0,28,6.680284
1.0,11,6.682164
1.0,23,6.686083
1.0,32,6.691439
1.0,27,6.696038
1.0,11,6.697917
1.0,23,6.701841
1.0,41,6.708813
0.0,10,6.710528
0.0,9,6.712078
1.0,23,6.716013
1.0,25,6.72026
1.0,31,6.725548
1.0,14,6.727927
1.0,33,6.733545
0.0,8,6.734915
1.0,30,6.740094
1.0,11,6.741967
1.0,27,6.746528
0.0,8,6.747882
0.0,12,6.749953
0.0,6,6.750989
1.0,23,6.755022
1.0,34,6.760893
1.0,30,6.766026
0.0,4,6.766722
1.0,26,6.771134
1.0,31,6.77643
0.0,6,6.777472
1.0,12,6.779505
0.0,12,6.781568
1.0,29,6.786496
1.0,25,6.790831
1.0,13,6.793029
1.0,29,6.797869
1.0,29,6.802823
1.0,31,6.808162
1.0,13,6.810329
0.0,4,6.811013
1.0,47,6.818984
1.0,29,6.823958
1.0,11,6.825825
1.0,24,6.829929
1.0,29,6.83486
1.0,28,6.83975
1.0,12,6.841793
0.0,12,6.843852
1.0,34,6.849628
1.0,32,6.85511
0.0,6,6.856156
1.0,24,6.860188
0.0,19,6.863439
1.0,29,6.86836
1.0,11,6.870259
1.0,24,6.874312
1.0,33,6.879963
1.0,25,6.884293
1.0,17,6.887166
1.0,25,6.891414
1.0,32,6.896888
0.0,20,6.900326
1.0,11,6.902205
1.0,23,6.906152
1.0,30,6.911262
1.0,27,6.915898
1.0,12,6.917945
0.0,8,6.919317
1.0,31,6.924612
1.0,25,6.928908
1.0,13,6.931072
1.0,25,6.935317
0.0,9,6.936868
1.0,29,6.941838
0.0,6,6.942877
1.0,25,6.947223
1.0,29,6.952164
1.0,29,6.957119
1.0,12,6.959164
1.0,29,6.964117
0.0,4,6.964812
1.0,25,6.969128
1.0,12,6.971167
1.0,25,6.97539
0.0,27,6.98
0.0,4,6.980695
0.0,13,6.982918
1.0,23,6.986822
1.0,29,6.991775
1.0,25,6.996099
1.0,13,6.998307
0.0,19,7.001549
1.0,32,7.006972
1.0,27,7.011651
1.0,13,7.013867
1.0,25,7.018114
1.0,34,7.023906
1.0,71,7.03588
0.0,11,7.037795
1.0,25,7.042109
0.0,26,7.046563
1.0,30,7.051761
1.0,13,7.05396
1.0,25,7.058203
1.0,31,7.06351
1.0,26,7.068003
1.0,11,7.069882
1.0,23,7.073856
1.0,31,7.079162
1.0,27,7.083791
0.0,9,7.085346
1.0,25,7.089613
0.0,11,7.091481
1.0,31,7.096867
1.0,11,7.098758
1.0,26,7.10315
1.0,31,7.108481
1.0,29,7.113459
1.0,13,7.115694
1.0,23,7.119618
0.0,25,7.123872
1.0,26,7.128335
1.0,11,7.130225
0.0,20,7.133626
1.0,29,7.138586
1.0,29,7.143571
1.0,13,7.145791
1.0,25,7.150074
1.0,33,7.155714
1.0,29,7.160701
1.0,13,7.162926
1.0,23,7.166834
1.0,35,7.172824
0.0,16,7.17553
1.0,11,7.177415
1.0,24,7.181504
1.0,29,7.186478
1.0,33,7.192163
1.0,12,7.194213
1.0,23,7.198144
1.0,37,7.204414
1.0,29,7.209344
1.0,15,7.211901
1.0,23,7.215829
1.0,29,7.220806
1.0,27,7.225499
1.0,11,7.227383
1.0,25,7.231658
1.0,32,7.237125
1.0,33,7.242791
1.0,17,7.245691
1.0,23,7.249594
1.0,32,7.255021
1.0,29,7.260016
1.0,11,7.261899
1.0,26,7.266322
0.0,11,7.26819
1.0,29,7.273078
1.0,12,7.275084
1.0,25,7.279379
1.0,32,7.284827
1.0,29,7.289785
1.0,14,7.29216
1.0,25,7.296438
1.0,36,7.302577
1.0,25,7.306867
1.0,11,7.308748
0.0,8,7.310094
1.0,36,7.316185
1.0,25,7.32052
1.0,11,7.322406
1.0,25,7.326644
1.0,33,7.332287
1.0,35,7.338271
0.0,9,7.339832
1.0,23,7.343724
0.0,23,7.347659
1.0,28,7.352412
1.0,11,7.354279
1.0,25,7.358566
1.0,37,7.364855
1.0,28,7.369698
1.0,11,7.371579
1.0,23,7.375507
1.0,30,7.380626
1.0,27,7.385252
1.0,14,7.387636
1.0,24,7.39172
1.0,41,7.398728
1.0,31,7.404052
1.0,13,7.406263
0.0,4,7.406955
1.0,35,7.412873
1.0,25,7.417164
1.0,11,7.419036
1.0,26,7.423449
1.0,30,7.428513
1.0,32,7.433979
1.0,11,7.435856
0.0,12,7.437928
0.0,6,7.438971
1.0,30,7.444125
1.0,11,7.446002
1.0,26,7.450383
1.0,33,7.456018
1.0,27,7.460643
1.0,11,7.462523
1.0,33,7.468101
1.0,35,7.474044
1.0,27,7.478705
1.0,14,7.481086
0.0,10,7.482794
1.0,31,7.488025
1.0,32,7.493498
1.0,12,7.495532
1.0,29,7.500446
0.0,6,7.501481
1.0,27,7.506102
1.0,11,7.507984
1.0,25,7.512193
0.0,4,7.512888
1.0,25,7.517209
1.0,11,7.519089
1.0,29,7.523903
1.0,33,7.52952
1.0,25,7.533807
1.0,11,7.535686
1.0,23,7.539644
0.0,19,7.542873
1.0,30,7.547996
1.0,11,7.549875
1.0,31,7.555143
1.0,37,7.561431
0.0,19,7.564717
1.0,11,7.566593
0.0,4,7.56729
0.0,19,7.570561
1.0,31,7.575908
1.0,11,7.577783
0.0,12,7.579842
1.0,34,7.585613
0.0,4,7.586302
1.0,13,7.588503
0.0,8,7.589895
1.0,31,7.595179
1.0,25,7.599469
1.0,18,7.602492
1.0,23,7.606434
1.0,31,7.611719
0.0,25,7.615993
1.0,11,7.617855
1.0,27,7.622478
1.0,29,7.627423
0.0,22,7.631128
1.0,11,7.633006
1.0,27,7.63762
1.0,31,7.642918
1.0,26,7.64737
1.0,12,7.649368
1.0,23,7.653308
0.0,17,7.656202
1.0,25,7.660488
1.0,13,7.662694
1.0,27,7.667301
1.0,29,7.672248
1.0,28,7.677089
0.0,4,7.677766
1.0,25,7.681953
1.0,29,7.686891
0.0,17,7.689785
1.0,11,7.691656
1.0,26,7.696038
1.0,39,7.702664
1.0,31,7.70798
1.0,13,7.710192
1.0,27,7.714754
0.0,16,7.717506
1.0,27,7.722136
1.0,11,7.724009
0.0,6,7.72503
0.0,15,7.727577
1.0,34,7.733318
1.0,12,7.735357
1.0,25,7.73963
1.0,31,7.744929
0.0,6,7.745963
1.0,11,7.747833
1.0,24,7.75188
1.0,30,7.756981
1.0,25,7.761616
1.0,12,7.763652
1.0,27,7.768178
1.0,31,7.773508
1.0,29,7.778503
1.0,11,7.780379
0.0,6,7.781396
1.0,29,7.786311
0.0,14,7.788687
1.0,13,7.790911
1.0,23,7.794823
1.0,33,7.800459
1.0,27,7.805079
0.0,12,7.807135
0.0,23,7.81108
0.0,6,7.812103
1.0,30,7.817211
1.0,13,7.819416
1.0,24,7.823436
1.0,29,7.828379
1.0,29,7.833331
1.0,11,7.835205
1.0,28,7.839902
1.0,31,7.845186
1.0,29,7.850187
1.0,13,7.852404
1.0,25,7.856689
0.0,18,7.859744
1.0,27,7.864362
1.0,12,7.866366
1.0,23,7.870259
1.0,31,7.875561
1.0,27,7.880183
0.0,11,7.882073
1.0,29,7.886977
1.0,33,7.892605
1.0,31,7.897886
1.0,12,7.899884
1.0,25,7.904114
1.0,34,7.909862
0.0,23,7.913818
1.0,11,7.915695
1.0,23,7.919627
1.0,35,7.925607
1.0,36,7.931728
1.0,12,7.933762
1.0,27,7.938372
1.0,30,7.94349
0.0,16,7.946199
1.0,12,7.948247
1.0,26,7.952631
0.0,15,7.955161
1.0,29,7.960171
1.0,11,7.962047
1.0,25,7.966301
1.0,31,7.971593
0.0,15,7.974184
1.0,11,7.976066
1.0,23,7.980008
1.0,34,7.985766
0.0,12,7.987776
1.0,12,7.989833
1.0,23,7.993721
1.0,33,7.999336
0.0,6,8.00037
1.0,11,8.002249
1.0,23,8.006201
1.0,30,8.01132
1.0,32,8.016816
1.0,13,8.019039
1.0,26,8.023496
1.0,31,8.028738
1.0,30,8.033828
1.0,11,8.035696
1.0,27,8.040321
0.0,9,8.041863
1.0,31,8.047192
1.0,11,8.0491
1.0,25,8.053338
0.0,11,8.055212
1.0,27,8.059845
1.0,11,8.061717
1.0,33,8.067251
1.0,35,8.073136
1.0,27,8.077731
0.0,8,8.079104
1.0,29,8.084053
1.0,31,8.089291
0.0,14,8.091698
1.0,11,8.093578
0.0,16,8.09633
1.0,33,8.101946
0.0,6,8.102969
1.0,11,8.104843
1.0,28,8.109591
0.0,19,8.112826
1.0,29,8.117789
1.0,12,8.119797
0.0,6,8.120832
1.0,29,8.125777
1.0,25,8.130111
1.0,11,8.131984
1.0,29,8.136912
